Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Fitri;MP2G+25G, Muara Danau, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37481;Muara Danau, Kec. Pelawan, Kabupaten Sarolangun;JAMBI;37481;Indonesia;81266291278;;;-23.499.443;1.027.254.445;https://maps.google.com/?cid=0x0:0xcdbf81d99e6d6993;
toko bangunan;Toko Bahan Bangunan;Tb. Andalas Jaya;MPXG+P2X, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;;;;-23.006.437;1.027.251.243;https://maps.google.com/?cid=0x0:0xa2add9732ec45a32;
toko bangunan;Toko Bahan Bangunan;TB.MUZAMMIL;JM9W+R4H, Jl. Lintas Sumatera, tanjung rambai, kelurahan gunung kembang, Kabupaten Sarolangun, Jambi 37482;Jl. Lintas Sumatera, tanjung rambai, kelurahan gunung kembang, Kabupaten Sarolangun;JAMBI;37482;Indonesia;85298650755;;;-23.804.272;1.026.953.615;https://maps.google.com/?cid=0x0:0xfbe39e50e549d670;
toko bangunan;Toko Bahan Bangunan;Toko bangunan ARIEL;Lubuk Resam, Kec. Cermin Nan Gedan, Kabupaten Sarolangun, Jambi 37482;Kec. Cermin Nan Gedan, Kabupaten Sarolangun;JAMBI;37482;Indonesia;82175704850;;;-23.868.318;1.026.315.308;https://maps.google.com/?cid=0x0:0x5144cf0682bf8805;
toko bangunan;Toko Bahan Bangunan;Rizky Kito 2;MMWW+QJ4, Bernai, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Bernai, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;;;;-23.031.235;1.026.965.834;https://maps.google.com/?cid=0x0:0xe563c0a17d083739;
toko bangunan;toko bangunan;Kec. Pauh;Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-2.136.479;1.028.156.984;https://maps.google.com/?cid=0x0:0xacf6fbed2598c15;
toko bangunan;Toko Bahan Bangunan;TB tekhnik mandiri;RT.06/RW.km 7, Danau Serdang, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.668.059;1.028.529.217;https://maps.google.com/?cid=0x0:0x755b74818030562e;
toko bangunan;Produsen;Pak RONI BATA ,,,SPG ROTAN,,,;QRM8+FQH, Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-22.163.129;1.028.169.757;https://maps.google.com/?cid=0x0:0x51d6b0c7db2e0cef;
toko bangunan;;Toko Bangunan Rizky Kito 2 Pauh;Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.448.911;1.028.137.971;https://maps.google.com/?cid=0x0:0xe9811ff767d3cd71;
toko bangunan;Tempat Parkir;Tugu SIMPANG TIGA PAUH;VR78+C34, Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Pauh, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-21.364.798;1.028.152.139;https://maps.google.com/?cid=0x0:0x4f0a7cdec950a38e;
toko bangunan;Toko Perlengkapan Rumah;Toko Sinar Bangunan;MPXC+HVX, Jl. H.A. Kamil, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Jl. H.A. Kamil, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;127489103;;;-23.010.129;1.027.222.468;https://maps.google.com/?cid=0x0:0x6ead758e6c360f5b;
toko bangunan;Toko Bahan Bangunan;Toko Helmi Bangunan;Sungai Udang, Kec. Pamenang, Kabupaten Merangin, Jambi 37352;Kec. Pamenang, Kabupaten Merangin;JAMBI;37352;Indonesia;85273055461;;;-21.698.346;1.025.520.276;https://maps.google.com/?cid=0x0:0xcfd772248939726f;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Rezki;Jalan Alai Jl. Limau Manis, RT.001/RW.003, Kapala Koto, Kec. Pauh, Kota Padang, Sumatera Barat 25163;RT.001/RW.003, Kapala Koto, Kec. Pauh, Kota Padang;JAMBI;25163;Indonesia;75173565;;;-0.9355179;1.004.367.243;https://maps.google.com/?cid=0x0:0x5f4846240325cc94;
toko bangunan;Toko Perlengkapan Rumah;TB. Multi Talenta Perkasa;Jl. Raya Tapos No.78, RT.002/RW.20, Tapos, Kec. Tapos, Kota Depok, Jawa Barat 16457;RT.002/RW.20, Tapos, Kec. Tapos, Kota Depok;JAMBI;16457;Indonesia;89658111192;;;-64.067.655;1.068.904.566;https://maps.google.com/?cid=0x0:0x59296ee14817d6d7;
toko bangunan;Toko Bahan Bangunan;Toko Ade Bangunan;Jl. Limau Manis No.Kel, Limau Manis, Kec. Pauh, Kota Padang, Sumatera Barat 25176;Limau Manis, Kec. Pauh, Kota Padang;JAMBI;25176;Indonesia;82172467729;;;-0.9199839;1.004.637.342;https://maps.google.com/?cid=0x0:0xe6c9de7edef6f0a6;
toko bangunan;Toko Bahan Bangunan;OTO STEEL INDONESIA (OSI) PAUH;VV92+823, Jl. Sarolangun - Muara Tembesi, Kp. Baru, Kec. Pauh, Kabupaten Batang Hari, Jambi;Kabupaten Batang Hari, Jambi;JAMBI;;Indonesia;81232439762;;;-21.317.415;1.028.500.383;https://maps.google.com/?cid=0x0:0x73936829520d1d49;
toko bangunan;Toko Perlengkapan Rumah;TOKO BANGUNAN KARSONO;XX88+9H8, Jl. Sarolangun - Muara Tembesi, Mandiangin, Kec. Mandiangin, Kabupaten Sarolangun, Jambi 37492;Jl. Sarolangun - Muara Tembesi, Mandiangin, Kec. Mandiangin, Kabupaten Sarolangun;JAMBI;37492;Indonesia;85282994701;;;-20.340.925;1.029.664.421;https://maps.google.com/?cid=0x0:0xeb79572e6371727d;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Rizky Kito;MPW6+H3R, Aur, Kec. Sarolangun, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;85384122338;;;-23.035.225;1.027.101.379;https://maps.google.com/?cid=0x0:0x51933ee538b0dc29;
toko bangunan;;Tb. Merangin Indah;Jl. Sarolangun - Muara Tembesi, Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Pauh, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-21.396.111;1.028.159.492;https://maps.google.com/?cid=0x0:0x4e695394c3630246;
toko bangunan;Toko Bahan Bangunan;TOKO BANGUNAN SAHABAT LAMA SAROLANGUN;Jl. Lintas Sumatera, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;82383443524;;;-23.011.297;1.027.191.295;https://maps.google.com/?cid=0x0:0x2d6dcc10812b0ff1;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Anugrah;9GJH+6Q7, Mendalo Darat, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36361;Mendalo Darat, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi;JAMBI;36361;Indonesia;82375000599;;;-16.194.639;103.529.434;https://maps.google.com/?cid=0x0:0x55349c6d9b9464a9;
toko bangunan;Toko Perlengkapan Rumah;Toko Bangunan Serikat;MPPJ+8H5, Gn. Kembang, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Gn. Kembang, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;;;;-23.142.382;1.027.314.776;https://maps.google.com/?cid=0x0:0x544384ec7436878d;
toko bangunan;Toko Perlengkapan Rumah;Toko 'Sinar Bangunan';XH6J+HPW, Mentawak Baru, Kec. Air Hitam, Kabupaten Sarolangun, Jambi 37491;Mentawak Baru, Kec. Air Hitam, Kabupaten Sarolangun;JAMBI;37491;Indonesia;85273978127;;;-20.385.103;1.025.818.226;https://maps.google.com/?cid=0x0:0x5665b30295de7a88;
toko bangunan;;Toko Bangunan Rizky Kito 2 Pauh;Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.448.911;1.028.137.971;https://maps.google.com/?cid=0x0:0xe9811ff767d3cd71;
toko bangunan;toko bangunan;Batu alam;Jl. Lintas Sumatera j No.km 04, Bernai, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Bernai, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;81367365667;;;-23.034.467;1.026.919.993;https://maps.google.com/?cid=0x0:0x7aebcaa996b1da75;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Ara;JM7H+59R, Unnamed Road, Lubuk Sayak, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37482;Unnamed Road, Lubuk Sayak, Kec. Pelawan, Kabupaten Sarolangun;JAMBI;37482;Indonesia;81212198787;;;-23.870.062;1.026.783.849;https://maps.google.com/?cid=0x0:0xecfe89c7ef31302b;
toko bangunan;Kantor Perusahaan;Samhutani (Samil). PT;Lubuk Napal, Km. 22, Pauh, Sarolangun, Lubuk Napal, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Km. 22, Pauh, Sarolangun, Lubuk Napal, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;7413859610;;;-2.234.293;102.878.288;https://maps.google.com/?cid=0x0:0x1e9ec3dcb1539847;
toko bangunan;Toko Bahan Bangunan;Toko Helmi Bangunan;Sungai Udang, Kec. Pamenang, Kabupaten Merangin, Jambi 37352;Kec. Pamenang, Kabupaten Merangin;JAMBI;37352;Indonesia;85273055461;;;-21.698.346;1.025.520.276;https://maps.google.com/?cid=0x0:0xcfd772248939726f;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Fitri;MP2G+25G, Muara Danau, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37481;Muara Danau, Kec. Pelawan, Kabupaten Sarolangun;JAMBI;37481;Indonesia;81266291278;;;-23.499.443;1.027.254.445;https://maps.google.com/?cid=0x0:0xcdbf81d99e6d6993;
toko bangunan;Toko Perlengkapan Rumah;Toko Sinar Bangunan;MPXC+HVX, Jl. H.A. Kamil, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Jl. H.A. Kamil, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;127489103;;;-23.010.129;1.027.222.468;https://maps.google.com/?cid=0x0:0x6ead758e6c360f5b;
toko bangunan;Toko Bahan Bangunan;Toko Ramdan Bangunan;Pematang Kandis, Kec. Bangko, Kabupaten Merangin, Jambi;Kabupaten Merangin, Jambi;JAMBI;;Indonesia;;;;-20.542.927;1.022.768.208;https://maps.google.com/?cid=0x0:0x78e544484b9501c3;
toko bangunan;Toko Bahan Bangunan;TB tekhnik mandiri;RT.06/RW.km 7, Danau Serdang, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.668.059;1.028.529.217;https://maps.google.com/?cid=0x0:0x755b74818030562e;
toko bangunan;;TOKO BANGUNAN FITRIKA PAUH;Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.448.897;1.028.138.002;https://maps.google.com/?cid=0x0:0x98d3dea08a1b66f0;
toko bangunan;Toko Bahan Bangunan;Tri Jaya Mandiri Toko bangunan;CG22+469, Simpang Sungai Duren, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36657;Simpang Sungai Duren, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi;JAMBI;36657;Indonesia;82378033333;;;-15.996.274;103.500.348;https://maps.google.com/?cid=0x0:0xa93ef0ddd2052be6;
toko bangunan;toko bangunan;Kec. Pauh;Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-2.136.479;1.028.156.984;https://maps.google.com/?cid=0x0:0xacf6fbed2598c15;
toko bangunan;Produsen;Pak RONI BATA ,,,SPG ROTAN,,,;QRM8+FQH, Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-22.163.129;1.028.169.757;https://maps.google.com/?cid=0x0:0x51d6b0c7db2e0cef;
toko bangunan;Toko Bahan Bangunan;Tb. Andalas Jaya;MPXG+P2X, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;;;;-23.006.437;1.027.251.243;https://maps.google.com/?cid=0x0:0xa2add9732ec45a32;
toko bangunan;Toko Perlengkapan Rumah;Jotun NAN INDAH;MPW7+VWQ, Jl. Simpang Raya, Aur, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Jl. Simpang Raya, Aur, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;82184553133;;;-23.027.774;1.027.148.506;https://maps.google.com/?cid=0x0:0x7c233f17574e25cf;
toko bangunan;Tempat Parkir;Tugu SIMPANG TIGA PAUH;VR78+C34, Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Pauh, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-21.364.798;1.028.152.139;https://maps.google.com/?cid=0x0:0x4f0a7cdec950a38e;
toko bangunan;Pemasok Bahan Bangunan;Toko Bangunan Eden Jaya Angke;Jalan Angke Jaya No. 6 RT 06 RW 03 Kode Pos 11330 Sebelah Alfamart, Sebelah Rumah Susun, RT.7/RW.3, Angke, Kec. Tambora, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11330;Sebelah Alfamart;JAMBI;11330;Indonesia;216338231;;;-61.484.055;1.067.993.177;https://maps.google.com/?cid=0x0:0x9f4224e9eaf3c273;
toko bangunan;Toko Perlengkapan Rumah;TB. Multi Talenta Perkasa;Jl. Raya Tapos No.78, RT.002/RW.20, Tapos, Kec. Tapos, Kota Depok, Jawa Barat 16457;RT.002/RW.20, Tapos, Kec. Tapos, Kota Depok;JAMBI;16457;Indonesia;89658111192;;;-64.067.655;1.068.904.566;https://maps.google.com/?cid=0x0:0x59296ee14817d6d7;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Rezki;Jalan Alai Jl. Limau Manis, RT.001/RW.003, Kapala Koto, Kec. Pauh, Kota Padang, Sumatera Barat 25163;RT.001/RW.003, Kapala Koto, Kec. Pauh, Kota Padang;JAMBI;25163;Indonesia;75173565;;;-0.9355179;1.004.367.243;https://maps.google.com/?cid=0x0:0x5f4846240325cc94;
toko bangunan;Toko;Toko Bangunan UD Cahaya Baru;Jl. Piai Atas No.Kel No. 37, Cupak Tangah, Kec. Pauh, Kota Padang, Sumatera Barat 25158;Cupak Tangah, Kec. Pauh, Kota Padang;JAMBI;25158;Indonesia;81374613420;;;-0.9398971;1.004.299.614;https://maps.google.com/?cid=0x0:0x672ec1e9261704a8;
toko bangunan;Toko Bahan Bangunan;Toko Ade Bangunan;Jl. Limau Manis No.Kel, Limau Manis, Kec. Pauh, Kota Padang, Sumatera Barat 25176;Limau Manis, Kec. Pauh, Kota Padang;JAMBI;25176;Indonesia;82172467729;;;-0.9199839;1.004.637.342;https://maps.google.com/?cid=0x0:0xe6c9de7edef6f0a6;
toko bangunan;Toko Bahan Bangunan;OTO STEEL INDONESIA (OSI) PAUH;VV92+823, Jl. Sarolangun - Muara Tembesi, Kp. Baru, Kec. Pauh, Kabupaten Batang Hari, Jambi;Kabupaten Batang Hari, Jambi;JAMBI;;Indonesia;81232439762;;;-21.317.415;1.028.500.383;https://maps.google.com/?cid=0x0:0x73936829520d1d49;
toko bangunan;Toko Perlengkapan Rumah;TOKO BANGUNAN KARSONO;XX88+9H8, Jl. Sarolangun - Muara Tembesi, Mandiangin, Kec. Mandiangin, Kabupaten Sarolangun, Jambi 37492;Jl. Sarolangun - Muara Tembesi, Mandiangin, Kec. Mandiangin, Kabupaten Sarolangun;JAMBI;37492;Indonesia;85282994701;;;-20.340.925;1.029.664.421;https://maps.google.com/?cid=0x0:0xeb79572e6371727d;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Rizky Kito;MPW6+H3R, Aur, Kec. Sarolangun, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;85384122338;;;-23.035.225;1.027.101.379;https://maps.google.com/?cid=0x0:0x51933ee538b0dc29;
toko bangunan;toko bangunan;Batu alam;Jl. Lintas Sumatera j No.km 04, Bernai, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Bernai, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;81367365667;;;-23.034.467;1.026.919.993;https://maps.google.com/?cid=0x0:0x7aebcaa996b1da75;
toko bangunan;;Tb. Merangin Indah;Jl. Sarolangun - Muara Tembesi, Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Pauh, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-21.396.111;1.028.159.492;https://maps.google.com/?cid=0x0:0x4e695394c3630246;
toko bangunan;Toko Perlengkapan Rumah;Toko 'Sinar Bangunan';XH6J+HPW, Mentawak Baru, Kec. Air Hitam, Kabupaten Sarolangun, Jambi 37491;Mentawak Baru, Kec. Air Hitam, Kabupaten Sarolangun;JAMBI;37491;Indonesia;85273978127;;;-20.385.103;1.025.818.226;https://maps.google.com/?cid=0x0:0x5665b30295de7a88;
toko bangunan;Toko Perlengkapan Rumah;Toko Bangunan Serikat;MPPJ+8H5, Gn. Kembang, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Gn. Kembang, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;;;;-23.142.382;1.027.314.776;https://maps.google.com/?cid=0x0:0x544384ec7436878d;
toko bangunan;Toko Bahan Bangunan;TOKO BANGUNAN SAHABAT LAMA SAROLANGUN;Jl. Lintas Sumatera, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;82383443524;;;-23.011.297;1.027.191.295;https://maps.google.com/?cid=0x0:0x2d6dcc10812b0ff1;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Anugrah;9GJH+6Q7, Mendalo Darat, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36361;Mendalo Darat, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi;JAMBI;36361;Indonesia;82375000599;;;-16.194.639;103.529.434;https://maps.google.com/?cid=0x0:0x55349c6d9b9464a9;
toko bangunan;;Toko Bangunan Rizky Kito 2 Pauh;Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.448.911;1.028.137.971;https://maps.google.com/?cid=0x0:0xe9811ff767d3cd71;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Ara;JM7H+59R, Unnamed Road, Lubuk Sayak, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37482;Unnamed Road, Lubuk Sayak, Kec. Pelawan, Kabupaten Sarolangun;JAMBI;37482;Indonesia;81212198787;;;-23.870.062;1.026.783.849;https://maps.google.com/?cid=0x0:0xecfe89c7ef31302b;
toko bangunan;Kantor Perusahaan;Samhutani (Samil). PT;Lubuk Napal, Km. 22, Pauh, Sarolangun, Lubuk Napal, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Km. 22, Pauh, Sarolangun, Lubuk Napal, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;7413859610;;;-2.234.293;102.878.288;https://maps.google.com/?cid=0x0:0x1e9ec3dcb1539847;
toko bangunan;Toko Bahan Bangunan;Toko Helmi Bangunan;Sungai Udang, Kec. Pamenang, Kabupaten Merangin, Jambi 37352;Kec. Pamenang, Kabupaten Merangin;JAMBI;37352;Indonesia;85273055461;;;-21.698.346;1.025.520.276;https://maps.google.com/?cid=0x0:0xcfd772248939726f;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Fitri;MP2G+25G, Muara Danau, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37481;Muara Danau, Kec. Pelawan, Kabupaten Sarolangun;JAMBI;37481;Indonesia;81266291278;;;-23.499.443;1.027.254.445;https://maps.google.com/?cid=0x0:0xcdbf81d99e6d6993;
toko bangunan;Toko Bahan Bangunan;Toko Ramdan Bangunan;Pematang Kandis, Kec. Bangko, Kabupaten Merangin, Jambi;Kabupaten Merangin, Jambi;JAMBI;;Indonesia;;;;-20.542.927;1.022.768.208;https://maps.google.com/?cid=0x0:0x78e544484b9501c3;
toko bangunan;Toko Perlengkapan Rumah;Toko Sinar Bangunan;MPXC+HVX, Jl. H.A. Kamil, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Jl. H.A. Kamil, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;127489103;;;-23.010.129;1.027.222.468;https://maps.google.com/?cid=0x0:0x6ead758e6c360f5b;
toko bangunan;Toko Bahan Bangunan;TB tekhnik mandiri;RT.06/RW.km 7, Danau Serdang, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.668.059;1.028.529.217;https://maps.google.com/?cid=0x0:0x755b74818030562e;
toko bangunan;;TOKO BANGUNAN FITRIKA PAUH;Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-21.448.897;1.028.138.002;https://maps.google.com/?cid=0x0:0x98d3dea08a1b66f0;
toko bangunan;Toko Bahan Bangunan;Tri Jaya Mandiri Toko bangunan;CG22+469, Simpang Sungai Duren, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36657;Simpang Sungai Duren, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi;JAMBI;36657;Indonesia;82378033333;;;-15.996.274;103.500.348;https://maps.google.com/?cid=0x0:0xa93ef0ddd2052be6;
toko bangunan;toko bangunan;Kec. Pauh;Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;;;;-2.136.479;1.028.156.984;https://maps.google.com/?cid=0x0:0xacf6fbed2598c15;
toko bangunan;Produsen;Pak RONI BATA ,,,SPG ROTAN,,,;QRM8+FQH, Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Karang Mendapo, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-22.163.129;1.028.169.757;https://maps.google.com/?cid=0x0:0x51d6b0c7db2e0cef;
toko bangunan;Toko Bahan Bangunan;Tb. Andalas Jaya;MPXG+P2X, Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Ps. Sarolangun, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;;;;-23.006.437;1.027.251.243;https://maps.google.com/?cid=0x0:0xa2add9732ec45a32;
toko bangunan;Toko Perlengkapan Rumah;Jotun NAN INDAH;MPW7+VWQ, Jl. Simpang Raya, Aur, Kec. Sarolangun, Kabupaten Sarolangun, Jambi 37481;Jl. Simpang Raya, Aur, Kec. Sarolangun, Kabupaten Sarolangun;JAMBI;37481;Indonesia;82184553133;;;-23.027.774;1.027.148.506;https://maps.google.com/?cid=0x0:0x7c233f17574e25cf;
toko bangunan;Tempat Parkir;Tugu SIMPANG TIGA PAUH;VR78+C34, Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Pauh, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;;;;-21.364.798;1.028.152.139;https://maps.google.com/?cid=0x0:0x4f0a7cdec950a38e;
toko bangunan;Toko Perlengkapan Rumah;TB. Multi Talenta Perkasa;Jl. Raya Tapos No.78, RT.002/RW.20, Tapos, Kec. Tapos, Kota Depok, Jawa Barat 16457;RT.002/RW.20, Tapos, Kec. Tapos, Kota Depok;JAMBI;16457;Indonesia;89658111192;;;-64.067.655;1.068.904.566;https://maps.google.com/?cid=0x0:0x59296ee14817d6d7;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Rezki;Jalan Alai Jl. Limau Manis, RT.001/RW.003, Kapala Koto, Kec. Pauh, Kota Padang, Sumatera Barat 25163;RT.001/RW.003, Kapala Koto, Kec. Pauh, Kota Padang;JAMBI;25163;Indonesia;75173565;;;-0.9355179;1.004.367.243;https://maps.google.com/?cid=0x0:0x5f4846240325cc94;
toko bangunan;Toko Bahan Bangunan;Toko Ade Bangunan;Jl. Limau Manis No.Kel, Limau Manis, Kec. Pauh, Kota Padang, Sumatera Barat 25176;Limau Manis, Kec. Pauh, Kota Padang;JAMBI;25176;Indonesia;82172467729;;;-0.9199839;1.004.637.342;https://maps.google.com/?cid=0x0:0xe6c9de7edef6f0a6;
toko bangunan;Toko;Toko Bangunan UD Cahaya Baru;Jl. Piai Atas No.Kel No. 37, Cupak Tangah, Kec. Pauh, Kota Padang, Sumatera Barat 25158;Cupak Tangah, Kec. Pauh, Kota Padang;JAMBI;25158;Indonesia;81374613420;;;-0.9398971;1.004.299.614;https://maps.google.com/?cid=0x0:0x672ec1e9261704a8;
toko bangunan;Toko Bahan Bangunan;Toko Incim Bangunan 2;3FF3+FJC, Jl. Limau Manis, Limau Manis, Kec. Pauh, Kota Padang, Sumatera Barat 25176;Jl. Limau Manis, Limau Manis, Kec. Pauh, Kota Padang;JAMBI;25176;Indonesia;81363331505;;;-0.9263115;1.004.540.079;https://maps.google.com/?cid=0x0:0xbd5df017e1003afd;
toko bangunan;Toko Bahan Bangunan;OTO STEEL INDONESIA (OSI) PAUH;VV92+823, Jl. Sarolangun - Muara Tembesi, Kp. Baru, Kec. Pauh, Kabupaten Batang Hari, Jambi;Kabupaten Batang Hari, Jambi;JAMBI;;Indonesia;81232439762;;;-21.317.415;1.028.500.383;https://maps.google.com/?cid=0x0:0x73936829520d1d49;
toko bangunan;Toko Perlengkapan Rumah;TOKO BANGUNAN KARSONO;XX88+9H8, Jl. Sarolangun - Muara Tembesi, Mandiangin, Kec. Mandiangin, Kabupaten Sarolangun, Jambi 37492;Jl. Sarolangun - Muara Tembesi, Mandiangin, Kec. Mandiangin, Kabupaten Sarolangun;JAMBI;37492;Indonesia;85282994701;;;-20.340.925;1.029.664.421;https://maps.google.com/?cid=0x0:0xeb79572e6371727d;
toko bangunan;Toko Bahan Bangunan;Toko Bangunan Rizky Kito;MPW6+H3R, Aur, Kec. Sarolangun, Kabupaten Sarolangun, Jambi;Kabupaten Sarolangun, Jambi;JAMBI;;Indonesia;85384122338;;;-23.035.225;1.027.101.379;https://maps.google.com/?cid=0x0:0x51933ee538b0dc29;
toko bangunan;Toko Bahan Bangunan;TB Jaya sempurna;Deretan ruko depan pasar baru, Pauh, Kec. Pauh, Kabupaten Sarolangun, Jambi 37491;Pauh, Kec. Pauh, Kabupaten Sarolangun;JAMBI;37491;Indonesia;82374935802;;;-21.419.897;1.028.155.652;https://maps.google.com/?cid=0x0:0x3d65a8eaddb37872;
