Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"perumahan";"Komplek perumahan";"RUMAH KELUARGA SALENUSSA";"W5QW+3WX, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0624536";"128.1971481";"https://maps.google.com/?cid=0x0:0xe64f9893cf45b959";""
"perumahan";"Komplek perumahan";"Keluarga Huwae";"W5QW+C8G, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.061429";"128.1958206";"https://maps.google.com/?cid=0x0:0x5c63ad562bd25212";""
"perumahan";"Pembangunan Perumahan";"Rmh.Glen.Sorsery";"W5MX+8GH, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0666793";"128.1988736";"https://maps.google.com/?cid=0x0:0x2fdecac3d7c93de0";""
"perumahan";"Komplek perumahan";"Edgar home";"W696+HX3, Neniari, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0811033";"128.2124089";"https://maps.google.com/?cid=0x0:0x7cc94239d9779368";""
"perumahan";"Komplek perumahan";"Piru, SBB";"W5JX+49R, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0696429";"128.1983838";"https://maps.google.com/?cid=0x0:0x5a690fba4b86d6ac";""
"perumahan";"Kantor Keselamatan Publik";"Pelita Jaya";"X4V9+H35, Dusun Pelita Jaya, Desa Eti, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0061161";"128.1177349";"https://maps.google.com/?cid=0x0:0xf5bd115f0d748a24";""
"perumahan";"Komplek perumahan";"Keluarga Kainama";"W658+H96, Jl. Trans Seram, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0910918";"128.2159062";"https://maps.google.com/?cid=0x0:0x5da5ea5f9267f2ec";""
"perumahan";"Komplek perumahan";"Rumah";"W5MV+7W7, Jl. Lamboyane, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0668448";"128.1947845";"https://maps.google.com/?cid=0x0:0x2c4fba665ceb1cae";""
"perumahan";"perumahan";"Taniwel";"Taniwel, Kec. Taniwel, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-2.875471";"128.4478";"https://maps.google.com/?cid=0x0:0x8714c1fa90eff15e";""
"perumahan";"Komplek perumahan";"UCOK";"4CFX+R47, Taniwel, Kec. Taniwel, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-2.875471";"128.4478";"https://maps.google.com/?cid=0x0:0xf6655ee8eb049a8a";""
"perumahan";"perumahan";"Bapa Feri Home";"4CFX+R47, Taniwel, Kec. Taniwel, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-2.875471";"128.4478";"https://maps.google.com/?cid=0x0:0x4b25fff05c35fefb";""
"perumahan";"perumahan";"Waesala";"Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1946096";"127.9572703";"https://maps.google.com/?cid=0x0:0xe960ac9124dc066f";""
"perumahan";"Komplek perumahan";"Kompleks perumahan";"MWWG+M88, Dusun Temi, Luhu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3033426";"127.9258159";"https://maps.google.com/?cid=0x0:0xf219e2d4133bab99";""
"perumahan";"Komplek perumahan";"Rumah rafli pamana";"QVVF+GXX, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2061241";"127.8747446";"https://maps.google.com/?cid=0x0:0x16cb74a9e1155897";""
"perumahan";"Komplek perumahan";"Jamni home";"RV8C+636, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.184473";"127.8701377";"https://maps.google.com/?cid=0x0:0x4072a18d4e716dcf";""
"perumahan";"Komplek perumahan";"SARNO.A.UMASUGI";"W29F+2F, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.0824116";"128.0237247";"https://maps.google.com/?cid=0x0:0x6fead662c5cd258c";""
"perumahan";"Kantor Pemerintah";"Rumah Rahman";"VW39+6VJ, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1468534";"127.919616";"https://maps.google.com/?cid=0x0:0x78dff2786566680";""
"perumahan";"Komplek perumahan";"Rumah Al Fajar Tms";"PW84+QGG, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2828378";"127.9065308";"https://maps.google.com/?cid=0x0:0x8802a2da9187dd99";""
"perumahan";"Komplek perumahan";"DUSUN TEMI,DESA LUHU,KEC HUAMUAL, KAB SBB";"MWWG+M8, Luhu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3033426";"127.9258159";"https://maps.google.com/?cid=0x0:0x2a9577c70669346b";""
"perumahan";"Gedung Apartemen";"Rumah mama dui";"PVQQ+FGH Ulatu, Luhu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2613113";"127.8888461";"https://maps.google.com/?cid=0x0:0x74b18fed5b5ff4fc";""
"perumahan";"perumahan";"Tempat rumah";"VW2F+47, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1497059";"127.9232205";"https://maps.google.com/?cid=0x0:0x62ebb008ca56b877";""
"perumahan";"Perumahan";"Rumah Mariyati";"RVVF+25, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1573959";"127.8729452";"https://maps.google.com/?cid=0x0:0x9b1db44ef25f0eaf";""
"perumahan";"perumahan";"Dusun Ulatu";"PVQQ+5Q3, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.26211";"127.8894088";"https://maps.google.com/?cid=0x0:0x732709d62d0b95d9";""
"perumahan";"perumahan";"Rumah gio";"VW4F+GX, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.143998";"127.924357";"https://maps.google.com/?cid=0x0:0xb25c77bba2fdf48f";""
"perumahan";"Komplek perumahan";"Mukaila";"MWWF+VJ9, Dusun TeMi, Luhu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3028286";"127.9241457";"https://maps.google.com/?cid=0x0:0xf8b61b844ff0a698";""
"perumahan";"Komplek perumahan";"rumah cano";"QVVF+RRC, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2054462";"127.8743091";"https://maps.google.com/?cid=0x0:0xf4b3e791ef85ce11";""
"perumahan";"Komplek perumahan";"AMKEY";"VW3C+GGH, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1464858";"127.9211938";"https://maps.google.com/?cid=0x0:0xb4e5cfbdeb59a0b";""
"perumahan";"Komplek perumahan";"Mimin karmina";"VW6H+9XX, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1390157";"127.9299706";"https://maps.google.com/?cid=0x0:0x7fc07320c8be204f";""
"perumahan";"Pembangunan Perumahan";"MigueL SiwaLette";"VX8F+J7F, Alang Asaude, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1334477";"127.973162";"https://maps.google.com/?cid=0x0:0x59c61550eb497c0d";""
"perumahan";"Komplek perumahan";"Kompleks gayang";"PVPR+V3P, Luhu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2627802";"127.890191";"https://maps.google.com/?cid=0x0:0xd3696e74a555bd22";""
"perumahan";"Komplek perumahan";"ZAYAN";"VW39+CRQ, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1464039";"127.9196139";"https://maps.google.com/?cid=0x0:0xcacb3c1077c9d243";""
"perumahan";"Komplek perumahan";"Durian patah";"QVJG+36W, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2197708";"127.8755922";"https://maps.google.com/?cid=0x0:0x8f6db38e6708dec0";""
"perumahan";"Kantor Pemerintah";"Desa Waesala, Kec.Huamual Belakang, Kab.SBB";"VW2C+XJ4, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1474777";"127.9216581";"https://maps.google.com/?cid=0x0:0xe003fcda6ae6c170";""
"perumahan";"Komplek perumahan";"Rumah";"VW2C+XJ4, Waesala, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1476521";"127.921568";"https://maps.google.com/?cid=0x0:0x28169fd04c02cca5";""
"perumahan";"perumahan";"Kec. Amalatu";"Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4079418";"128.6921861";"https://maps.google.com/?cid=0x0:0xb6a4667e86dc46e1";""
"perumahan";"Pembangunan Perumahan";"Perumahan Masa Depan";"JMQH+VCQ, Seriholo, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3602939";"128.6786232";"https://maps.google.com/?cid=0x0:0xd68c40d5866dc993";""
"perumahan";"Komplek perumahan";"Kompleks lonte";"MM4V+48G, Tala, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3447435";"128.6932508";"https://maps.google.com/?cid=0x0:0xdc2426bb34e4a424";""
"perumahan";"Komplek perumahan";"Lorong dewi";"HMHP+R7R, Jl. Trans Seram, Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4204381";"128.6861482";"https://maps.google.com/?cid=0x0:0xfe2a7f6633d02807";""
"perumahan";"Komplek perumahan";"Rumah Kel.N.Salawanej";"GGV9+322, Tihulale, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4572865";"128.5168178";"https://maps.google.com/?cid=0x0:0x469b297b4a962ef5";""
"perumahan";"Perhimpunan Pengembang Perumahan";"Dusun Namatotur";"HJM2+V6M, Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4152835";"128.6005328";"https://maps.google.com/?cid=0x0:0xe79d8704dd43423a";""
"perumahan";"Komplek perumahan";"Senyap ikim(Zidan pung rumah)";"HMVV+823, Hualoy, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4067289";"128.6925324";"https://maps.google.com/?cid=0x0:0x7cd8c71656aad576";""
"perumahan";"Komplek perumahan";"AyraSul Home Nonaini";"HM9G+J9R, Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4308944";"128.6758859";"https://maps.google.com/?cid=0x0:0x986913dbd6aa73e9";""
"perumahan";"Komplek perumahan";"Kompleks Jalur Gaza";"HMMV+G48, Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4162163";"128.6928253";"https://maps.google.com/?cid=0x0:0x691d92773c5172a0";""
"perumahan";"Komplek perumahan";"Yan Velix";"HG3Q+67G, Rumahkay, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4469382";"128.5381962";"https://maps.google.com/?cid=0x0:0x6e018d867f99a257";""
"perumahan";"Pembangunan Perumahan";"Rumah Fillonzo Corputty";"HG5R+59, Rumahkay, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4410842";"128.5413738";"https://maps.google.com/?cid=0x0:0x5f1947cad58a08ec";""
"perumahan";"Komplek perumahan";"Kel Haulussy";"MPC5+77M, Huse- Nari, Sanahu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3292818";"128.7081596";"https://maps.google.com/?cid=0x0:0xd9f4b8ce22e81a65";""
"perumahan";"Komplek perumahan";"Alghazali ukratalo";"HMJP+4F, Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.419715";"128.6861592";"https://maps.google.com/?cid=0x0:0x2bc3f1c99ad35967";""
"perumahan";"Komplek perumahan";"Rmh LUSSY";"HMVR+9VW, Hualoy, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4065207";"128.6921991";"https://maps.google.com/?cid=0x0:0x169ae6db39ea6660";""
"perumahan";"Komplek perumahan";"Keluarga Maakewe";"MM4V+2F8, Tala, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3436625";"128.6922344";"https://maps.google.com/?cid=0x0:0x12248459e179d5b0";""
"perumahan";"Komplek perumahan";"Alif";"Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4205512";"128.6882107";"https://maps.google.com/?cid=0x0:0x48fb78d411120df9";""
"perumahan";"Komplek perumahan";"NLT";"HMRR+MCP, Hualoy, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4082838";"128.6910709";"https://maps.google.com/?cid=0x0:0xb33bda87992c85e9";""
"perumahan";"Komplek perumahan";"Negeri Tomalehu";"HMRV+MCG, Tomalehu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4083195";"128.6935658";"https://maps.google.com/?cid=0x0:0xdd897b6de3a7a733";""
"perumahan";"Komplek perumahan";"R Tanuwele";"JMRJ+Q6C, Seriholo, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.358072";"128.6805117";"https://maps.google.com/?cid=0x0:0x6b26b8f697a2740c";""
"perumahan";"Komplek perumahan";"Kompleks Lorma";"MM3V+83R, Tala, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3466437";"128.6926547";"https://maps.google.com/?cid=0x0:0xc5696dadbfca087f";""
"perumahan";"Komplek perumahan";"Kompleks Posaq Hualoy";"HMRR+RGP, Hualoy, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4079121";"128.6913296";"https://maps.google.com/?cid=0x0:0xd145e554bf901127";""
"perumahan";"Komplek perumahan";"Rumah Singgah Zona Leka";"HMJR+RFP, Wairikenno comunitty, Latu, Kec. Amalatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.4178085";"128.6914209";"https://maps.google.com/?cid=0x0:0x4e8e3a19bbf621f7";""
"perumahan";"perumahan";"Kec. Inamosol";"Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2334031";"128.4500616";"https://maps.google.com/?cid=0x0:0x5bec28e34f3cb18d";""
"perumahan";"Komplek perumahan";"Rumahtita";"QCMV+4J, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.217248";"128.4440504";"https://maps.google.com/?cid=0x0:0x8bef34251e03a299";""
"perumahan";"Pembangunan Perumahan";"Kompleks Tanjakan Eden";"RGH4+PCR, Rambatu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1706451";"128.5060147";"https://maps.google.com/?cid=0x0:0xefc3315ef278da9f";""
"perumahan";"Pembangunan Perumahan";"Perumahan supri";"VCF2+48P, Dusun pilar kabupaten sbb, provinsi Ambon, Rumberu";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1271575";"128.4008357";"https://maps.google.com/?cid=0x0:0x754d6b95d2bda44a";""
"perumahan";"Komplek perumahan";"Kios tasya S";"VCF2+48P, RT.4/RW.dusun laala, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1271575";"128.4008357";"https://maps.google.com/?cid=0x0:0x8c6119d81bb2f51c";""
"perumahan";"Komplek perumahan";"Sitrah";"VCF2+48P, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1271575";"128.4008357";"https://maps.google.com/?cid=0x0:0x76f32845b57e3835";""
"perumahan";"Komplek perumahan";"Nus Kapitan";"QGRQ+72F, Hukuanakota, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2093159";"128.5375358";"https://maps.google.com/?cid=0x0:0xfdf72d17f606b061";""
"perumahan";"Komplek perumahan";"Desa Rambatu";"RGH4+PCR, Rambatu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1706451";"128.5060147";"https://maps.google.com/?cid=0x0:0x594bfcf065de46d3";""
"perumahan";"Komplek perumahan";"Kl, bpa tenes taniwel";"RC8J+CCV, Rambatu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1838882";"128.4310527";"https://maps.google.com/?cid=0x0:0xc2b5f2c34858098e";""
"perumahan";"Komplek perumahan";"Tian bendera village";"VCF2+48P, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1271575";"128.4008357";"https://maps.google.com/?cid=0x0:0xab370714182004c5";""
"perumahan";"Komplek perumahan";"Noke Ririne";"QFRQ+JQ, Rambatu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2084736";"128.4894414";"https://maps.google.com/?cid=0x0:0xc78f40200b2e0c46";""
"perumahan";"Komplek perumahan";"Rumah apiyo";"P95Q+QV, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.290262";"128.3898706";"https://maps.google.com/?cid=0x0:0x948c86bd3c7d79ff";""
"perumahan";"Pembangunan Perumahan";"Perumahan Rastra  SiKembar";"M966+QGX, Gemba, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3379191";"128.3614221";"https://maps.google.com/?cid=0x0:0xfe6bfcd37858f78f";""
"perumahan";"Kantor Hubungan Masyarakat";"Sokowati";"M975+2G7, Jl. Trans Seram, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.2758072";"128.4107526";"https://maps.google.com/?cid=0x0:0xb5408483be9153a5";""
"perumahan";"Studio Fotografi";"Foto copy/WiFi Devano";"VCF2+48P, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1271575";"128.4008357";"https://maps.google.com/?cid=0x0:0x2696145fdbf401ed";""
"perumahan";"Komplek perumahan";"Amo n Luis Home";"M9JV+J7G, Uraur, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.318032";"128.3932163";"https://maps.google.com/?cid=0x0:0xf88484e5e6372214";""
"perumahan";"Komplek perumahan";"Mon Hattu";"VCF2+48P, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1271575";"128.4008357";"https://maps.google.com/?cid=0x0:0x9161e29be42529c";""
"perumahan";"Komplek perumahan";"Rumah Kita";"P96Q+XGW Kilo Sembilan, Dusun Kawatu Baru Desa, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";" 082349040520";"";"";"-3.2875042";"128.3888369";"https://maps.google.com/?cid=0x0:0x42da636e64f819f5";""
"perumahan";"Komplek perumahan";"Tanah Milik Keluarga izak Latumahina";"M9FR+7FQ, Uraur, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3267964";"128.3912371";"https://maps.google.com/?cid=0x0:0xefeeb68d9a0d74b2";""
"perumahan";"Komplek perumahan";"Bapak Fery Taniwel";"RC9J+R4H, Rumberu, Kec. Inamosol, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.1806241";"128.4304236";"https://maps.google.com/?cid=0x0:0x205c09fcd66c9b3";""
"perumahan";"Kantor Pemerintah";"Puskesmas Inamosol";"M9RW+4R4, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3097441";"128.3970877";"https://maps.google.com/?cid=0x0:0xdd61e73d11770679";""
"perumahan";"Komplek perumahan";"Rumahnya Rindu";"M993+RPR, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3303831";"128.3542811";"https://maps.google.com/?cid=0x0:0x18f8a15f249464d1";""
"perumahan";"Komplek perumahan";"TikaHome";"M947+HVQ, Kairatu, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3435389";"128.3647436";"https://maps.google.com/?cid=0x0:0x41cac9ceebd67cea";""
"perumahan";"Pembangunan Perumahan";"Perumahan Rastra  SiKembar";"M966+QGX, Gemba, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3379191";"128.3614221";"https://maps.google.com/?cid=0x0:0xfe6bfcd37858f78f";""
"perumahan";"Komplek perumahan";"KEL. E. SALELATU";"M959+2X2, Jl. Trans Seram, Kairatu, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.342837";"128.3693989";"https://maps.google.com/?cid=0x0:0x663f7810e0d6dc0a";""
"perumahan";"Komplek perumahan";"Kairatu";"M94C+W6G, Kairatu, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";"MALUKU";"";"Indonesia";"";"";"";"-3.3426909";"128.3705907";"https://maps.google.com/?cid=0x0:0xf304c26437146fbd";""
