Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Perumahan Kontainer";"Madi, Paniai Tim., Kabupaten Paniai, Papua 98781";"Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.947805";"136.4304397";"https://maps.google.com/?cid=0x0:0xe6048b774b0c1534";""
"komplek housing";"Komplek perumahan";"PUPUDA WEGOMANA PANIAI";"3C8Q+JGC, Kopo, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9334319";"136.438752";"https://maps.google.com/?cid=0x0:0x85fd6c0a88361497";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"IYAIPUGI";"39CG+XP7 Tim, 98726CG+RH5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"98726CG+RH5, Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9275914";"136.3768071";"https://maps.google.com/?cid=0x0:0x85b0a5173db76ad0";""
"komplek housing";"Kantor Perusahaan";"Perumahan dinas kesehatan";"3C5G+56X, Madi, Paniai Tim., Kabupaten Paniai, Papua 98781";"Madi, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9422837";"136.4258572";"https://maps.google.com/?cid=0x0:0x7783894397d78cb5";""
"komplek housing";"Komplek perumahan";"Ugapugaida";"3C5G+56X, Madi, Paniai Tim., Kabupaten Paniai, Papua 98781";"Madi, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9422815";"136.4258585";"https://maps.google.com/?cid=0x0:0x8da3b6e3e69ce72a";""
"komplek housing";"Komplek perumahan";"Paniai";"39CH+764, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9293592";"136.3780656";"https://maps.google.com/?cid=0x0:0x3b691d0ca7d49cd2";""
"komplek housing";"Gedung Apartemen";"MFT House";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0x860a52a4617f2bc4";""
"komplek housing";"Komplek perumahan";"Rumah Biak";"399G+PGW, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.929882";"136.3765556";"https://maps.google.com/?cid=0x0:0x303df156d9c78752";""
"komplek housing";"Komplek perumahan";"Enarotali";"39F7+CW5, Jalan poros, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xf563d37031a66f69";""
"komplek housing";"Komplek perumahan";"My Home Sweet home";"397C+QH, Aikai, Paniai Tim., Kabupaten Paniai, Papua 98726";"Aikai, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9362433";"136.3719737";"https://maps.google.com/?cid=0x0:0xc2ab422973535c2e";""
"komplek housing";"Komplek perumahan";"Wouyebutu Konteiner madi";"399J+6G7, Awabutu, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9319578";"136.3812971";"https://maps.google.com/?cid=0x0:0x6665461bcbf16630";""
"komplek housing";"komplek housing";"Paniai Tim.";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9293592";"136.3780656";"https://maps.google.com/?cid=0x0:0x7f04dacf9b212bec";""
"komplek housing";"komplek housing";"Papua 98724";"Papua";"Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.2380612";"136.7865516";"https://maps.google.com/?cid=0x0:0x5a3fecd18c5a180c";""
"komplek housing";"komplek housing";"Paniai Tim.";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9293592";"136.3780656";"https://maps.google.com/?cid=0x0:0x7f04dacf9b212bec";""
"komplek housing";"Komplek perumahan";"Kopabaida";"5C6W+F5, Agapo / Widimeida, Distrik Ekadide, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.83878";"136.4455767";"https://maps.google.com/?cid=0x0:0x61240e0ed52f213";""
"komplek housing";"Komplek perumahan";"𝗡𝗔𝗚𝗜𝗠𝗔𝗡𝗜𝗜𝗗𝗔,𝗔𝗚𝗔𝗣𝗢";"4FM6+H5H, Obaipugaida, Distrik Ekadide, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.866059";"136.4604926";"https://maps.google.com/?cid=0x0:0xf0e0110d9d8dc9fc";""
"komplek housing";"komplek housing";"Kec. Aradide";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8150328";"136.4790748";"https://maps.google.com/?cid=0x0:0xf7b522f91db639de";""
"komplek housing";"Pembangunan Perumahan";"Bogobaida";"97J7+GG, Uwagi, Bogobaida, Kabupaten Paniai, Papua 98854";"Uwagi, Bogobaida, Kabupaten Paniai";"PAPUA";"98854";"Indonesia";"";"";"";"-3.6186298";"136.263872";"https://maps.google.com/?cid=0x0:0x9327a9b529431789";""
"komplek housing";"Pembangunan Perumahan";"SAMUEL Y. BOMOPA";"79JG+WW, Bogobaida / Bogodide, Bogobaida, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7176709";"136.3772257";"https://maps.google.com/?cid=0x0:0x27e722586bbbeefa";""
"komplek housing";"komplek housing";"Papua 98769";"Papua";"Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.4531316";"136.3240951";"https://maps.google.com/?cid=0x0:0xd28ed8bf27ec9c6b";""
"komplek housing";"Sekolah";"Bibida Kampung Migani";"2QX8+JVF, Bibida, Distrik Bibida, Kabupaten Paniai, Papua 98782";"Bibida, Distrik Bibida, Kabupaten Paniai";"PAPUA";"98782";"Indonesia";"";"";"";"-3.9509334";"136.7671717";"https://maps.google.com/?cid=0x0:0x36b9245ace6814e5";""
"komplek housing";"Kantor Pemerintah";"distrik bibida";"2FXH+46R, Unnamed Road, Timida, Paniai Tim., Kabupaten Paniai, Papua 98781";"Unnamed Road, Timida, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9521289";"136.4780288";"https://maps.google.com/?cid=0x0:0x78a0627a8a5a3617";""
"komplek housing";"komplek housing";"Distrik Bibida";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9506844";"136.7671967";"https://maps.google.com/?cid=0x0:0x68f0cd48ece1ec83";""
"komplek housing";"komplek housing";"Papua 98782";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-4.0286691";"136.7865516";"https://maps.google.com/?cid=0x0:0x974bc6d0bf8e4cbf";""
"komplek housing";"Komplek perumahan";"Tege";"3WRP+M49, Dogomo, Dumadama, Kabupaten Paniai, Papua 98767";"Dogomo, Dumadama, Kabupaten Paniai";"PAPUA";"98767";"Indonesia";"";"";"";"-3.908327";"136.9353446";"https://maps.google.com/?cid=0x0:0xfd8d9b17b9ab02a";""
"komplek housing";"Komplek perumahan";"Desa Jagamin";"VXPJ+94, Duma, Dumadama, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-4.1140222";"136.9802167";"https://maps.google.com/?cid=0x0:0xd2ad456b55311bd4";""
"komplek housing";"Komplek perumahan";"Street Housing Complex - ST11A 203";"V34Q+8XX, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 99967";"Tembagapura, Kec. Tembagapura, Kabupaten Mimika";"PAPUA";"99967";"Indonesia";"";"";"";"-4.1441473";"137.0899709";"https://maps.google.com/?cid=0x0:0x9f8cfb7c723da1e4";""
"komplek housing";"Komplek perumahan";"Tree Haven Housing Complex";"V35Q+JH8, Tembagapura, Kec. Tembagapura, Kabupaten Mimika, Papua 98972";"Tembagapura, Kec. Tembagapura, Kabupaten Mimika";"PAPUA";"98972";"Indonesia";"";"";"";"-4.1409705";"137.0889433";"https://maps.google.com/?cid=0x0:0x3b53b123b41db059";""
"komplek housing";"Komplek perumahan";"Gang Degama";"FV5X+R4C, Jl. Kebun Sirih, Kwamki, Kec. Mimika Baru, Kabupaten Mimika, Papua 99971";"Jl. Kebun Sirih, Kwamki, Kec. Mimika Baru, Kabupaten Mimika";"PAPUA";"99971";"Indonesia";"";"";"";"-4.5404256";"136.8977725";"https://maps.google.com/?cid=0x0:0x510e83c470f3e8eb";""
"komplek housing";"Guest house";"Guest house 479";"V34Q+C8Q, Arwandop, Tembagapura, Mimika Regency, Papua";"Kabupaten Mimika, Papua";"PAPUA";"";"Indonesia";"";"";"";"-4.1440763";"137.0887154";"https://maps.google.com/?cid=0x0:0x151dcf5d69c42c12";""
"komplek housing";"Sekolah";"Bibida Kampung Migani";"2QX8+JVF, Bibida, Distrik Bibida, Kabupaten Paniai, Papua 98782";"Bibida, Distrik Bibida, Kabupaten Paniai";"PAPUA";"98782";"Indonesia";"";"";"";"-3.9509334";"136.7671717";"https://maps.google.com/?cid=0x0:0x36b9245ace6814e5";""
"komplek housing";"Kantor Pemerintah";"distrik bibida";"2FXH+46R, Unnamed Road, Timida, Paniai Tim., Kabupaten Paniai, Papua 98781";"Unnamed Road, Timida, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9521289";"136.4780288";"https://maps.google.com/?cid=0x0:0x78a0627a8a5a3617";""
"komplek housing";"komplek housing";"Dumadama";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-4.0055476";"136.9028375";"https://maps.google.com/?cid=0x0:0xe4288916e8a692ed";""
"komplek housing";"komplek housing";"Papua 98763";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7991853";"136.3049196";"https://maps.google.com/?cid=0x0:0x8e322f542c113cfe";""
"komplek housing";"Pembangunan Perumahan";"RUMAH OSEA SATU BOMA";"597M+6V, Awebutu, Kebo, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8369759";"136.3847307";"https://maps.google.com/?cid=0x0:0x7689ac07f99e3f7c";""
"komplek housing";"Komplek perumahan";"Wouyebutu Konteiner madi";"399J+6G7, Awabutu, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9319578";"136.3812971";"https://maps.google.com/?cid=0x0:0x6665461bcbf16630";""
"komplek housing";"Komplek perumahan";"Perumahan Kontainer";"Madi, Paniai Tim., Kabupaten Paniai, Papua 98781";"Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.947805";"136.4304397";"https://maps.google.com/?cid=0x0:0xe6048b774b0c1534";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"IYAIPUGI";"39CG+XP7 Tim, 98726CG+RH5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"98726CG+RH5, Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9275914";"136.3768071";"https://maps.google.com/?cid=0x0:0x85b0a5173db76ad0";""
"komplek housing";"Komplek perumahan";"Ekadise";"39CP+P2, Awabutu, Paniai Tim., Kabupaten Paniai, Papua 98726";"Awabutu, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9280533";"136.3844767";"https://maps.google.com/?cid=0x0:0xc5138a6962b0210b";""
"komplek housing";"Gedung Apartemen";"MFT House";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0x860a52a4617f2bc4";""
"komplek housing";"Kompleks Bangunan Perusahaan";"Kompleks nusantara sehat madi";"2CXJ+CP, Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai, Papua 98781";"Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9514133";"136.4320732";"https://maps.google.com/?cid=0x0:0xa1926f6e29e86a0c";""
"komplek housing";"Komplek perumahan";"Enarotali";"39F7+CW5, Jalan poros, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xf563d37031a66f69";""
"komplek housing";"Komplek perumahan";"My Home Sweet home";"397C+QH, Aikai, Paniai Tim., Kabupaten Paniai, Papua 98726";"Aikai, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9362433";"136.3719737";"https://maps.google.com/?cid=0x0:0xc2ab422973535c2e";""
"komplek housing";"Komplek perumahan";"Rumah Byak";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xc7c847ad77af495";""
"komplek housing";"Komplek perumahan";"Rumah Biak";"399G+PGW, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.929882";"136.3765556";"https://maps.google.com/?cid=0x0:0x303df156d9c78752";""
"komplek housing";"Komplek perumahan";"Paniai";"39CH+764, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9293592";"136.3780656";"https://maps.google.com/?cid=0x0:0x3b691d0ca7d49cd2";""
"komplek housing";"Komplek perumahan";"Enaro";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";" 085257187318";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xad44df3aa5233476";""
"komplek housing";"Rumah wisata";"KOS KOS AN BANIO";"39CH+VWJ, Jalan poros bandara enarotali, Awabutu, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9277983";"136.3797525";"https://maps.google.com/?cid=0x0:0x9e0d8e6ad2d1cf4";""
"komplek housing";"Komplek perumahan";"APO KOPO";"3C4M+RF3, Kopo, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9429831";"136.4336622";"https://maps.google.com/?cid=0x0:0x6d564546ec6827e2";""
"komplek housing";"";"dr. Agus House";"2CXJ+Q7V, Jl. Raya Madi, Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai, Papua 98781";"Jl. Raya Madi, Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9505039";"136.4306615";"https://maps.google.com/?cid=0x0:0xccdd54672ffec2c4";""
"komplek housing";"Komplek perumahan";"Kopabaida";"5C6W+F5, Agapo / Widimeida, Distrik Ekadide, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.83878";"136.4455767";"https://maps.google.com/?cid=0x0:0x61240e0ed52f213";""
"komplek housing";"Komplek perumahan";"Gideon Kambar (Kampung Baru)";"3C5F+WPR, Madi, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9401444";"136.424263";"https://maps.google.com/?cid=0x0:0xb43a3e776decddc6";""
"komplek housing";"Pembangunan Perumahan";"Iyaitaka";"399G+FGJ, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9312083";"136.376274";"https://maps.google.com/?cid=0x0:0x7cd7a128d0ac06d4";""
"komplek housing";"komplek housing";"Siriwo";"Kabupaten Nabire, Papua";"Kabupaten Nabire, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.3800854";"136.0944845";"https://maps.google.com/?cid=0x0:0x6470f4464b253b1b";""
"komplek housing";"komplek housing";"Papua 98854";"Papua";"Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.4998572";"136.0944845";"https://maps.google.com/?cid=0x0:0x17ab1bd64156ee45";""
"komplek housing";"komplek housing";"Siriwo";"Kabupaten Nabire, Papua";"Kabupaten Nabire, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.3800854";"136.0944845";"https://maps.google.com/?cid=0x0:0x6470f4464b253b1b";""
"komplek housing";"Komplek perumahan";"Perumahan seruni hills";"Seruni hills 3, Jatiranggon, Kec. Jatisampurna, Kota Bks, Jawa Barat 17432";"Jatiranggon, Kec. Jatisampurna, Kota Bks";"PAPUA";"17432";"Indonesia";" 02184310764";"";"";"-6.3404943";"106.9220168";"https://maps.google.com/?cid=0x0:0xab268aa8942fc95";""
"komplek housing";"Produsen makanan";"Dimsum Addict 156";"Jl. Swadaya 3, RT.004/RW.008, Jatiranggon, Kec. Jatisampurna, Kota Bks, Jawa Barat 17432";"RT.004/RW.008, Jatiranggon, Kec. Jatisampurna, Kota Bks";"PAPUA";"17432";"Indonesia";" 081906750422";"";"";"-6.3404373";"106.9222327";"https://maps.google.com/?cid=0x0:0xb8cc070e3af3ec3b";""
"komplek housing";"komplek housing";"Papua 98715";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8146561";"136.4296942";"https://maps.google.com/?cid=0x0:0x49e2a3ef18e7312b";""
"komplek housing";"Kompleks Bangunan Perusahaan";"Kompleks nusantara sehat madi";"2CXJ+CP, Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai, Papua 98781";"Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9514133";"136.4320732";"https://maps.google.com/?cid=0x0:0xa1926f6e29e86a0c";""
"komplek housing";"Komplek perumahan";"Ekadise";"39CP+P2, Awabutu, Paniai Tim., Kabupaten Paniai, Papua 98726";"Awabutu, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9280533";"136.3844767";"https://maps.google.com/?cid=0x0:0xc5138a6962b0210b";""
"komplek housing";"Pembangunan Perumahan";"RUMAH OSEA SATU BOMA";"597M+6V, Awebutu, Kebo, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8369759";"136.3847307";"https://maps.google.com/?cid=0x0:0x7689ac07f99e3f7c";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"IYAIPUGI";"39CG+XP7 Tim, 98726CG+RH5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"98726CG+RH5, Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9275914";"136.3768071";"https://maps.google.com/?cid=0x0:0x85b0a5173db76ad0";""
"komplek housing";"Komplek perumahan";"𝗡𝗔𝗚𝗜𝗠𝗔𝗡𝗜𝗜𝗗𝗔,𝗔𝗚𝗔𝗣𝗢";"4FM6+H5H, Obaipugaida, Distrik Ekadide, Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.866059";"136.4604926";"https://maps.google.com/?cid=0x0:0xf0e0110d9d8dc9fc";""
"komplek housing";"Gedung Apartemen";"MFT House";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0x860a52a4617f2bc4";""
"komplek housing";"Komplek perumahan";"Wouyebutu Konteiner madi";"399J+6G7, Awabutu, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9319578";"136.3812971";"https://maps.google.com/?cid=0x0:0x6665461bcbf16630";""
"komplek housing";"Komplek perumahan";"Enarotali";"39F7+CW5, Jalan poros, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xf563d37031a66f69";""
"komplek housing";"Komplek perumahan";"Gideon Kambar (Kampung Baru)";"3C5F+WPR, Madi, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9401444";"136.424263";"https://maps.google.com/?cid=0x0:0xb43a3e776decddc6";""
"komplek housing";"Komplek perumahan";"Perumahan Kontainer";"Madi, Paniai Tim., Kabupaten Paniai, Papua 98781";"Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.947805";"136.4304397";"https://maps.google.com/?cid=0x0:0xe6048b774b0c1534";""
"komplek housing";"Komplek perumahan";"Rumah Biak";"399G+PGW, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98726";"Enarotali, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.929882";"136.3765556";"https://maps.google.com/?cid=0x0:0x303df156d9c78752";""
"komplek housing";"Komplek perumahan";"Rumah Byak";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xc7c847ad77af495";""
"komplek housing";"Komplek perumahan";"Ugapugaida";"3C5G+56X, Madi, Paniai Tim., Kabupaten Paniai, Papua 98781";"Madi, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9422815";"136.4258585";"https://maps.google.com/?cid=0x0:0x8da3b6e3e69ce72a";""
"komplek housing";"Rumah wisata";"KOS KOS AN BANIO";"39CH+VWJ, Jalan poros bandara enarotali, Awabutu, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9277983";"136.3797525";"https://maps.google.com/?cid=0x0:0x9e0d8e6ad2d1cf4";""
"komplek housing";"Komplek perumahan";"Paniai";"39CH+764, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9293592";"136.3780656";"https://maps.google.com/?cid=0x0:0x3b691d0ca7d49cd2";""
"komplek housing";"Komplek perumahan";"PUPUDA WEGOMANA PANIAI";"3C8Q+JGC, Kopo, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9334319";"136.438752";"https://maps.google.com/?cid=0x0:0x85fd6c0a88361497";""
"komplek housing";"Komplek perumahan";"Enaro";"39F7+CW5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";" 085257187318";"";"";"-3.9264917";"136.3648679";"https://maps.google.com/?cid=0x0:0xad44df3aa5233476";""
"komplek housing";"";"dr. Agus House";"2CXJ+Q7V, Jl. Raya Madi, Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai, Papua 98781";"Jl. Raya Madi, Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai";"PAPUA";"98781";"Indonesia";"";"";"";"-3.9505039";"136.4306615";"https://maps.google.com/?cid=0x0:0xccdd54672ffec2c4";""
"komplek housing";"Komplek perumahan";"My Home Sweet home";"397C+QH, Aikai, Paniai Tim., Kabupaten Paniai, Papua 98726";"Aikai, Paniai Tim., Kabupaten Paniai";"PAPUA";"98726";"Indonesia";"";"";"";"-3.9362433";"136.3719737";"https://maps.google.com/?cid=0x0:0xc2ab422973535c2e";""
"komplek housing";"komplek housing";"Kebo";"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8208593";"136.3865587";"https://maps.google.com/?cid=0x0:0x965b313c4d48e7ae";""
"komplek housing";"Hotel";"Green New Residence";"Jl. Green New Residence, Kedung Pengawas, Kec. Babelan, Kabupaten Bekasi, Jawa Barat 17610";"Kedung Pengawas, Kec. Babelan, Kabupaten Bekasi";"PAPUA";"17610";"Indonesia";"";"";"";"-6.1420364";"107.044089";"https://maps.google.com/?cid=0x0:0x60e56150de277511";""
"komplek housing";"Komplek perumahan";"VILLAGE type ASTER";"V23F+XRP, Kedungjaya, Kec. Babelan, Kabupaten Bekasi, Jawa Barat";"Kabupaten Bekasi, Jawa Barat";"PAPUA";"";"Indonesia";"";"";"";"-6.1450252";"107.0245727";"https://maps.google.com/?cid=0x0:0xdcb3c8c7f2a516c7";""
"komplek housing";"Komplek perumahan";"Cluster Delima Residence Sumberjaya";"Jl. Pesona Raya, Sumberjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510";"Sumberjaya, Kec. Tambun Sel., Kabupaten Bekasi";"PAPUA";"17510";"Indonesia";" 081288840090";"";"";"-6.2189044";"107.074914";"https://maps.google.com/?cid=0x0:0xe61d39cecc818202";""
"komplek housing";"Perumahan";"Perumahan Pesona Kahuripan 9";"Jalan Desa Jatisari, Jatisari, Kec. Cileungsi, Kabupaten Bogor, Jawa Barat 16820";"Jatisari, Kec. Cileungsi, Kabupaten Bogor";"PAPUA";"16820";"Indonesia";"";"";"";"-6.4104872";"107.0509663";"https://maps.google.com/?cid=0x0:0xd61eff846358dffb";""
"komplek housing";"Agen Properti";"Perumahan Pesona Kahuripan 4";"Pesona Kahuripan 4, Jl. Melati Raya No.03 Blok A7, RT.01/RW.17, Jawa Barat 16820";"Jl. Melati Raya No.03 Blok A7, RT.01/RW.17";"PAPUA";"16820";"Indonesia";"";"";"";"-6.4473054";"107.0095071";"https://maps.google.com/?cid=0x0:0x45c96472a6bac388";""
"komplek housing";"Komplek perumahan";"Perumahan Suropati Residence";"Jl. Suropati Raya No.2, Srimukti, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510";"Srimukti, Kec. Tambun Utara, Kabupaten Bekasi";"PAPUA";"17510";"Indonesia";" 02189133555";"";"";"-6.1851781";"107.0600533";"https://maps.google.com/?cid=0x0:0x62cbf9f7bf4e5806";""
