Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Perumahan;Perumahan Pusaka Arraya 3;89XP+J4Q, Alaspreh, Dukuh, Kec. Bendo, Kabupaten Magetan, Jawa Timur 63384;Alaspreh, Dukuh, Kec. Bendo, Kabupaten Magetan;JAWA TIMUR;63384;Indonesia;85735573703;;;-76.509.758;1.113.842.235;https://maps.google.com/?cid=0x0:0xe7fb951f089f08b0;
komplek housing;Komplek perumahan;The Nayana - Luxurious Residence;Jl. Gajah Mada, RT.04/RW.03, Waru Kulon, Milangasri, Panekan, Kabupaten Magetan, Jawa Timur 63361;RT.04/RW.03, Waru Kulon, Milangasri, Panekan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;81249835788;;/url?q>>u003dhttps://pusakaland.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiX59PNheWLAxWHzDgGHXYsA64Q61gIFigS>>u0026usg>>u003dAOvVaw2biT2rgtkgLeZF91KxLvMJ;-76.235.103;1.113.366.343;https://maps.google.com/?cid=0x0:0xcaeabdc5dd4a55f1;
komplek housing;komplek housing;Rumahku;88X2+PRW, Jl. Tutup Botol, Kacangan Timur, Kalang, Kec. Sidorejo, Kabupaten Magetan, Jawa Timur 63319;Jl. Tutup Botol, Kacangan Timur, Kalang, Kec. Sidorejo, Kabupaten Magetan;JAWA TIMUR;63319;Indonesia;;;;-76.506.272;1.113.020.677;https://maps.google.com/?cid=0x0:0xd3528deca880e7af;
komplek housing;Perhimpunan Pengembang Perumahan;Pak SARNI Ibu SURIYATMI;Gg. Makaryo 1 No.2B, RT.01/RW.03, Watusirah, Selosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63313;RT.01/RW.03, Watusirah, Selosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63313;Indonesia;8123425687;;;-76.528.229;1.113.194.466;https://maps.google.com/?cid=0x0:0xc8b67773cbf50f4c;
komplek housing;Properti;KPR Bukit Selosari Permai;9846+6C8, Jl. Raya Panekan, Sirogo, Selosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63313;Jl. Raya Panekan, Sirogo, Selosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63313;Indonesia;;;;-76.444.528;1.113.110.927;https://maps.google.com/?cid=0x0:0x9b9220b76610aa69;
komplek housing;Komplek perumahan;RanggaFaren;Jl. Sawo No.89, Terbono, Selosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63313;Terbono, Selosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63313;Indonesia;;;;-76.540.194;1.113.143.268;https://maps.google.com/?cid=0x0:0x15dfda0b42aad177;
komplek housing;Komplek perumahan;Rumah;Jl. Ki Hajar Dewantara IV No.24, Sirogo, Selosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63313;Sirogo, Selosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63313;Indonesia;;;;-76.445.108;1.113.094.742;https://maps.google.com/?cid=0x0:0xe36220731413d970;
komplek housing;Komplek perumahan;Mbok dhe siska;perumahan bukit royal kencana g 17, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;81335127313;;;-7.662.595;111.335.254;https://maps.google.com/?cid=0x0:0x7a805480a870192a;
komplek housing;Pembangunan Perumahan;Bukit Royal Kencana;88QJ+RRW, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.603.824;1.113.320.738;https://maps.google.com/?cid=0x0:0xe75a65f46dabce93;
komplek housing;Pembangunan Perumahan;jefa home;88QM+5RX, Bukit Royal Kencana, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Bukit Royal Kencana, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.620.036;1.113.345.955;https://maps.google.com/?cid=0x0:0xe162f7ce18b2eef6;
komplek housing;komplek housing;Home Pansht;88RG+VRF, Jl. Kemasan, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63361;Jl. Kemasan, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.578.087;1.113.270.527;https://maps.google.com/?cid=0x0:0x76c3f63042bc52d9;
komplek housing;Komplek perumahan;Omah mboke(SUK);88JP+9HV, RT 05 RW 04, Dusun Babadan, Balegondo, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;RT 05 RW 04, Dusun Babadan, Balegondo, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;;;;-76.689.903;1.113.372.709;https://maps.google.com/?cid=0x0:0x48ee57480dd5cc6c;
komplek housing;Komplek perumahan;Kos Dwi Indar - Moch Tarip;Jl. Kenongo No.15, RT.01/RW.01, Mangkujayan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63316;RT.01/RW.01, Mangkujayan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63316;Indonesia;;;;-7.655.264;1.113.369.034;https://maps.google.com/?cid=0x0:0xe706b9f374586f19;
komplek housing;Komplek perumahan;Rmh pak Mahfud;88VH+R3R, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.553.893;1.113.276.477;https://maps.google.com/?cid=0x0:0xa50699338126932e;
komplek housing;Pembangunan Perumahan;Indira Family;Jl. Bromo No.42, RT.03/RW.04, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63361;RT.03/RW.04, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.584.293;1.113.301.455;https://maps.google.com/?cid=0x0:0xf78f064b80449fc5;
komplek housing;Perumahan;Dusun balegondo ngariboyo magetan;88MP+R5W, Jl. Melati, RT.006/RW.004, Dusun Babadan, Balegondo, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;Jl. Melati, RT.006/RW.004, Dusun Babadan, Balegondo, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;;;;-76.653.806;111.335.447;https://maps.google.com/?cid=0x0:0x29d05c82987135eb;
komplek housing;komplek housing;Mes Magetan;88VH+R3R, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.553.893;1.113.276.477;https://maps.google.com/?cid=0x0:0xe9e81820f0493856;
komplek housing;Komplek perumahan;Kusuma;Perumahan Bukit Royal Kencana Blok E16, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.621.539;111.334.338;https://maps.google.com/?cid=0x0:0x967d59d706ada647;
komplek housing;komplek housing;PERUMAHAN SANAYA GREEN VIEW MAGETAN;Bajeng Utara, Purwosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63319;Purwosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63319;Indonesia;81216131931;;;-76.446.278;1.113.539.425;https://maps.google.com/?cid=0x0:0x4609586da26d3207;
komplek housing;komplek housing;rumah pak bambang;88RM+5PW, Dusun Bulukerto, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.595.135;1.113.343.226;https://maps.google.com/?cid=0x0:0x62532a27950be5c5;
komplek housing;Pembangunan Perumahan;Perumahan;Jl. Thamrin No.8, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63361;Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.567.146;1.113.263.054;https://maps.google.com/?cid=0x0:0x8bf426894c0f519c;
komplek housing;Komplek perumahan;Rmh sakha;88MW+7RX, Panasan, Mojopurno, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;Panasan, Mojopurno, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;;;;-76.667.533;1.113.471.022;https://maps.google.com/?cid=0x0:0xb7d1192f5fb52bef;
komplek housing;Perumahan;D'mainstream Residence;98CJ+6M5, Waru Kulon, Milangasri, Panekan, Kabupaten Magetan, Jawa Timur 63352;Waru Kulon, Milangasri, Panekan, Kabupaten Magetan;JAWA TIMUR;63352;Indonesia;81259467973;;;-76.294.817;1.113.317.248;https://maps.google.com/?cid=0x0:0x8a5ceddd29b9e5be;
komplek housing;Komplek perumahan;MIDO;Jl. Kawi No.27, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.609.053;1.113.297.713;https://maps.google.com/?cid=0x0:0x9f54c97b9dc621a6;
komplek housing;Komplek perumahan;Roemah Mbah Rus;88MR+3X9, Puntuk, Mojopurno, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;Puntuk, Mojopurno, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;;;;-76.673.455;1.113.424.769;https://maps.google.com/?cid=0x0:0x934db82c39455912;
komplek housing;Kantor Perusahaan;Alastuwo balegondo;03, RT.01, Alastuwo, Balegondo;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.663.247;1.113.280.165;https://maps.google.com/?cid=0x0:0x8afb173e6e6aa52a;
komplek housing;komplek housing;Jawa Timur 63315;Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.610.619;1.113.336.879;https://maps.google.com/?cid=0x0:0x897ec11a5bfcc3f3;
komplek housing;Komplek perumahan;Komplek Perumahan TNI AU Lanud Iswahyudi;9CVX+MF5, Jl. Marsma TNI Anumerta R. Iswahjudi, Bakung, Maospati, Kec. Maospati, Kabupaten Magetan, Jawa Timur 63392;Jl. Marsma TNI Anumerta R. Iswahjudi, Bakung, Maospati, Kec. Maospati, Kabupaten Magetan;JAWA TIMUR;63392;Indonesia;;;;-76.058.728;1.114.487.243;https://maps.google.com/?cid=0x0:0xfb2db8a9578a5a46;
komplek housing;Komplek perumahan;Rumah kharien;Jln Majapahit No.03, RT.11/RW.03, Dusun bulu, Randugede, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361;RT.11/RW.03, Dusun bulu, Randugede, Kec. Plaosan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-7.689.267;1.112.928.212;https://maps.google.com/?cid=0x0:0x36e0918311d6edbe;
komplek housing;Komplek perumahan;HOME;87J7+VRJ, Gg. Cemara, RT.35/RW.03, Pacalan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361;Gg. Cemara, RT.35/RW.03, Pacalan, Kec. Plaosan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.677.953;1.112.645.269;https://maps.google.com/?cid=0x0:0x5433d6f08916f523;
komplek housing;Komplek perumahan;PERUMAHAN KAWEDANAN RESIDENCE;8C6C+343, Jl. Pancasila, Kawedanan, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur 63382;Jl. Pancasila, Kawedanan, Kec. Kawedanan, Kabupaten Magetan;JAWA TIMUR;63382;Indonesia;87762627989;;/url?q>>u003dhttps://instagram.com/kawedananresidence>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiirf_gheWLAxU6XWwGHRt0DXMQ61gIFSgR>>u0026usg>>u003dAOvVaw3mW1R36EUgyg9G0A1O96HH;-76.899.076;1.114.201.484;https://maps.google.com/?cid=0x0:0xa096e3e7b7c5255e;
komplek housing;komplek housing;Rumah tiyaa rafasya;GCFV+V5W, Jl. Raya Kedungglagah-Kwadungan, Kedungglagah I, Sidorejo, Kec. Geneng, Kabupaten Ngawi, Jawa Timur;Kabupaten Ngawi, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-74.752.544;1.114.429.639;https://maps.google.com/?cid=0x0:0xb3dd96a046dbd170;
komplek housing;komplek housing;Mbak Naty home;C7M9+26H, Dusun tanon, RT.007/RW.003, Tanon, Sidorejo, Kec. Kendal, Kabupaten Ngawi, Jawa Timur;Kabupaten Ngawi, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-75.674.344;1.112.681.076;https://maps.google.com/?cid=0x0:0xe8772a21c4d4e4f7;
komplek housing;Komplek perumahan;Sekretariat PSHWTM Magetan;987H+XM3, Kebaran, Tawanganom, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63312;Kebaran, Tawanganom, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63312;Indonesia;;;;-76.351.146;1.113.291.689;https://maps.google.com/?cid=0x0:0x43ffcc45b5ee9915;
komplek housing;Agen real estat;Perumahan Madigondo Permai;8GV3+375, Unnamed Road, Ngampel, Madigondo, Takeran, Magetan Regency, East Java 63383;Unnamed Road, Ngampel, Madigondo, Takeran, Magetan Regency;JAWA TIMUR;63383;Indonesia;;;;-76.573.505;1.115.032.366;https://maps.google.com/?cid=0x0:0xe7577837669529b1;
komplek housing;Komplek perumahan;Graha Ringinagung Lestari;88J9+C93, Durah, Sumberdukun, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;Durah, Sumberdukun, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;85204934250;;;-76.689.862;1.113.184.294;https://maps.google.com/?cid=0x0:0x26057a56cf288369;
komplek housing;Komplek perumahan;Kos Dwi Indar - Moch Tarip;Jl. Kenongo No.15, RT.01/RW.01, Mangkujayan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63316;RT.01/RW.01, Mangkujayan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63316;Indonesia;;;;-7.655.264;1.113.369.034;https://maps.google.com/?cid=0x0:0xe706b9f374586f19;
komplek housing;Pembangunan Perumahan;Rumah Gendis;88VP+H8P, Kunden, Mangkujayan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63316;Kunden, Mangkujayan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63316;Indonesia;;;;-76.560.295;111.335.825;https://maps.google.com/?cid=0x0:0x4381ce3d9044637f;
komplek housing;Pembangunan Perumahan;Bukit Royal Kencana;88QJ+RRW, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.603.824;1.113.320.738;https://maps.google.com/?cid=0x0:0xe75a65f46dabce93;
komplek housing;komplek housing;Mes Magetan;88VH+R3R, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.553.893;1.113.276.477;https://maps.google.com/?cid=0x0:0xe9e81820f0493856;
komplek housing;Pembangunan Perumahan;Perumahan;Jl. Thamrin No.8, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63361;Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.567.146;1.113.263.054;https://maps.google.com/?cid=0x0:0x8bf426894c0f519c;
komplek housing;Komplek perumahan;Mbik;88RP+43R, Gg. VI Jl. Samudra, Dusun Bulukerto, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Gg. VI Jl. Samudra, Dusun Bulukerto, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.596.398;1.113.351.498;https://maps.google.com/?cid=0x0:0xb8f01cbbd80d2bb1;
komplek housing;komplek housing;PERUMAHAN SANAYA GREEN VIEW MAGETAN;Bajeng Utara, Purwosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63319;Purwosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63319;Indonesia;81216131931;;;-76.446.278;1.113.539.425;https://maps.google.com/?cid=0x0:0x4609586da26d3207;
komplek housing;Pembangunan Perumahan;jefa home;88QM+5RX, Bukit Royal Kencana, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Bukit Royal Kencana, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.620.036;1.113.345.955;https://maps.google.com/?cid=0x0:0xe162f7ce18b2eef6;
komplek housing;Komplek perumahan;Mbok dhe siska;perumahan bukit royal kencana g 17, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;81335127313;;;-7.662.595;111.335.254;https://maps.google.com/?cid=0x0:0x7a805480a870192a;
komplek housing;Pembangunan Perumahan;Indira Family;Jl. Bromo No.42, RT.03/RW.04, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63361;RT.03/RW.04, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.584.293;1.113.301.455;https://maps.google.com/?cid=0x0:0xf78f064b80449fc5;
komplek housing;komplek housing;rumah pak bambang;88RM+5PW, Dusun Bulukerto, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.595.135;1.113.343.226;https://maps.google.com/?cid=0x0:0x62532a27950be5c5;
komplek housing;komplek housing;Lokasi Serlok;Jl. Seno No.195, Tambran, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63318;Tambran, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63318;Indonesia;;;;-76.536.233;1.113.323.609;https://maps.google.com/?cid=0x0:0x6c7e8975513a2891;
komplek housing;Komplek perumahan;Tawanganom;88VJ+JXM, Tambran, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63318;Tambran, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63318;Indonesia;;;;-76.559.119;1.113.324.079;https://maps.google.com/?cid=0x0:0xf4ca2e8eb0a1f879;
komplek housing;Komplek perumahan;Rmh pak Mahfud;88VH+R3R, Dusun Magetan, Magetan, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.553.893;1.113.276.477;https://maps.google.com/?cid=0x0:0xa50699338126932e;
komplek housing;Komplek perumahan;Kusuma;Perumahan Bukit Royal Kencana Blok E16, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.621.539;111.334.338;https://maps.google.com/?cid=0x0:0x967d59d706ada647;
komplek housing;Komplek perumahan;MIDO;Jl. Kawi No.27, Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63315;Dusun Jelok, Bulukerto, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63315;Indonesia;;;;-76.609.053;1.113.297.713;https://maps.google.com/?cid=0x0:0x9f54c97b9dc621a6;
komplek housing;Komplek perumahan;LENTERA SANUR;987H+6P5, Jl. Mayjen Sukowati, Bangunsari, Tawanganom, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63312;Jl. Mayjen Sukowati, Bangunsari, Tawanganom, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63312;Indonesia;85706506062;;/url?q>>u003dhttp://www.mikroland.co.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiNxsvyheWLAxUWRmcHHb8rBYMQ61gIFSgR>>u0026usg>>u003dAOvVaw05i33ldVpG2soiULx6gKk6;-76.369.904;1.113.293.719;https://maps.google.com/?cid=0x0:0xe1c10fee866c2619;
komplek housing;Penginapan;Griya Asri Selosari B9;Griya asri selosari B9, Magetan;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.570.242;1.113.379.376;https://maps.google.com/?cid=0x0:0x5beace807b08da07;
komplek housing;Komplek perumahan;The Nayana - Luxurious Residence;Jl. Gajah Mada, RT.04/RW.03, Waru Kulon, Milangasri, Panekan, Kabupaten Magetan, Jawa Timur 63361;RT.04/RW.03, Waru Kulon, Milangasri, Panekan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;81249835788;;/url?q>>u003dhttps://pusakaland.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjX5PfyheWLAxX7RmcHHRC5IA0Q61gIFigS>>u0026usg>>u003dAOvVaw25HRVRJTieRTzC5qwnvIk9;-76.235.103;1.113.366.343;https://maps.google.com/?cid=0x0:0xcaeabdc5dd4a55f1;
komplek housing;komplek housing;Jawa Timur 63316;Mangkujayan, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.576.009;1.113.389.045;https://maps.google.com/?cid=0x0:0x1c00c5eb5b540310;
komplek housing;Komplek perumahan;Komplek Perumahan TNI AU Lanud Iswahyudi;9CVX+MF5, Jl. Marsma TNI Anumerta R. Iswahjudi, Bakung, Maospati, Kec. Maospati, Kabupaten Magetan, Jawa Timur 63392;Jl. Marsma TNI Anumerta R. Iswahjudi, Bakung, Maospati, Kec. Maospati, Kabupaten Magetan;JAWA TIMUR;63392;Indonesia;;;;-76.058.728;1.114.487.243;https://maps.google.com/?cid=0x0:0xfb2db8a9578a5a46;
komplek housing;Komplek perumahan;Graha Ringinagung Lestari;88J9+C93, Durah, Sumberdukun, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;Durah, Sumberdukun, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;85204934250;;;-76.689.862;1.113.184.294;https://maps.google.com/?cid=0x0:0x26057a56cf288369;
komplek housing;Komplek perumahan;HOME;87J7+VRJ, Gg. Cemara, RT.35/RW.03, Pacalan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361;Gg. Cemara, RT.35/RW.03, Pacalan, Kec. Plaosan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-76.677.953;1.112.645.269;https://maps.google.com/?cid=0x0:0x5433d6f08916f523;
komplek housing;Komplek perumahan;Rumah kharien;Jln Majapahit No.03, RT.11/RW.03, Dusun bulu, Randugede, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361;RT.11/RW.03, Dusun bulu, Randugede, Kec. Plaosan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-7.689.267;1.112.928.212;https://maps.google.com/?cid=0x0:0x36e0918311d6edbe;
komplek housing;komplek housing;Rumah tiyaa rafasya;GCFV+V5W, Jl. Raya Kedungglagah-Kwadungan, Kedungglagah I, Sidorejo, Kec. Geneng, Kabupaten Ngawi, Jawa Timur;Kabupaten Ngawi, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-74.752.544;1.114.429.639;https://maps.google.com/?cid=0x0:0xb3dd96a046dbd170;
komplek housing;Komplek perumahan;Sekretariat PSHWTM Magetan;987H+XM3, Kebaran, Tawanganom, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63312;Kebaran, Tawanganom, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63312;Indonesia;;;;-76.351.146;1.113.291.689;https://maps.google.com/?cid=0x0:0x43ffcc45b5ee9915;
komplek housing;Komplek perumahan;PERUMAHAN KAWEDANAN RESIDENCE;8C6C+343, Jl. Pancasila, Kawedanan, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur 63382;Jl. Pancasila, Kawedanan, Kec. Kawedanan, Kabupaten Magetan;JAWA TIMUR;63382;Indonesia;87762627989;;/url?q>>u003dhttps://instagram.com/kawedananresidence>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiSy5H1heWLAxXvzzgGHRB7AXsQ61gIFSgR>>u0026usg>>u003dAOvVaw3q5VA7YmSv9aSfKoRb8y2G;-76.899.076;1.114.201.484;https://maps.google.com/?cid=0x0:0xa096e3e7b7c5255e;
komplek housing;Agen real estat;Perumahan Madigondo Permai;8GV3+375, Unnamed Road, Ngampel, Madigondo, Takeran, Magetan Regency, East Java 63383;Unnamed Road, Ngampel, Madigondo, Takeran, Magetan Regency;JAWA TIMUR;63383;Indonesia;;;;-76.573.505;1.115.032.366;https://maps.google.com/?cid=0x0:0xe7577837669529b1;
komplek housing;komplek housing;Mbak Naty home;C7M9+26H, Dusun tanon, RT.007/RW.003, Tanon, Sidorejo, Kec. Kendal, Kabupaten Ngawi, Jawa Timur;Kabupaten Ngawi, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-75.674.344;1.112.681.076;https://maps.google.com/?cid=0x0:0xe8772a21c4d4e4f7;
komplek housing;Perhimpunan Pengembang Perumahan;Afif Raihan Zahra Home;Jl. Manggis No.63 C, Dusun Onggoprayan, Kepolorejo, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63311;Dusun Onggoprayan, Kepolorejo, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63311;Indonesia;;;;-765.492;1.113.262.875;https://maps.google.com/?cid=0x0:0x27d025931d479109;
komplek housing;komplek housing;PERUMAHAN SANAYA GREEN VIEW MAGETAN;Bajeng Utara, Purwosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63319;Purwosari, Kec. Magetan, Kabupaten Magetan;JAWA TIMUR;63319;Indonesia;81216131931;;;-76.446.278;1.113.539.425;https://maps.google.com/?cid=0x0:0x4609586da26d3207;
komplek housing;komplek housing;Rumah Uti;88WH+Q6J, Jl. Bali, Dusun Kebonagung, Kebonagung, Kec. Magetan, Kabupaten Magetan, Jawa Timur;Kabupaten Magetan, Jawa Timur;JAWA TIMUR;;Indonesia;;;;-76.530.402;1.113.280.128;https://maps.google.com/?cid=0x0:0xcc81e5b292f82162;
komplek housing;Komplek perumahan;Graha Ringinagung Lestari;88J9+C93, Durah, Sumberdukun, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351;Durah, Sumberdukun, Kec. Ngariboyo, Kabupaten Magetan;JAWA TIMUR;63351;Indonesia;85204934250;;;-76.689.862;1.113.184.294;https://maps.google.com/?cid=0x0:0x26057a56cf288369;
komplek housing;Komplek perumahan;Rumah kharien;Jln Majapahit No.03, RT.11/RW.03, Dusun bulu, Randugede, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361;RT.11/RW.03, Dusun bulu, Randugede, Kec. Plaosan, Kabupaten Magetan;JAWA TIMUR;63361;Indonesia;;;;-7.689.267;1.112.928.212;https://maps.google.com/?cid=0x0:0x36e0918311d6edbe;
