Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Pembangunan Perumahan";"Lumban Pinasu";"7XX6+853, Jl. Huta Ginjang, Paranginan Sel., Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Jl. Huta Ginjang, Paranginan Sel., Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.2983454";"98.9610562";"https://maps.google.com/?cid=0x0:0x37f29e6f039dbf5b";""
"komplek housing";"komplek housing";"Rumah huni";"7WVR+9M, Lumban Bar., Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.293383";"98.941683";"https://maps.google.com/?cid=0x0:0x41edd117d7ea1047";""
"komplek housing";"Komplek perumahan";"DIAN SIBURIAN HOUSE";"7WRF+P7V, Lobutolong Habinsaran, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2918668";"98.9231669";"https://maps.google.com/?cid=0x0:0x370443beb36bdd8d";""
"komplek housing";"Komplek perumahan";"Op Winda's home";"7WRM+RJX, Jl. Sisingamangaraja, Lumban Bar., Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Jl. Sisingamangaraja, Lumban Bar., Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.292125";"98.9341009";"https://maps.google.com/?cid=0x0:0x92af3d5705a80cc2";""
"komplek housing";"Komplek perumahan";"Op. Immanuel";"7XP5+CFM, Jl. Raya Muara, Siborutorup, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Jl. Raya Muara, Siborutorup, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.286087";"98.9586767";"https://maps.google.com/?cid=0x0:0x57d154603eec40be";""
"komplek housing";"Komplek perumahan";"Huta Hariara";"8W4M+57, Sihonongan, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.3054515";"98.9332058";"https://maps.google.com/?cid=0x0:0x194c47665026112a";""
"komplek housing";"Komplek perumahan";"Rumah Pak TG";"7WP5+HCG, Jl. Simataniari, Lobu Tolong, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Jl. Simataniari, Lobu Tolong, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2864281";"98.9085713";"https://maps.google.com/?cid=0x0:0xb81ab0cdbae1bd91";""
"komplek housing";"Komplek perumahan";"Lumban sihonongan";"7W8J+FGV, Lumban Sialaman, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2662338";"98.9313053";"https://maps.google.com/?cid=0x0:0x675c7d5b4211b311";""
"komplek housing";"Komplek perumahan";"Perkampungan Op.Taruli Siburian";"7WVF+J83, Lumban Bar., Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2940133";"98.9232846";"https://maps.google.com/?cid=0x0:0xa2171907666165d8";""
"komplek housing";"Komplek perumahan";"Fransen Home";"8V4X+874, Janjimatogu, Pearung Silali, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.3057513";"98.8981905";"https://maps.google.com/?cid=0x0:0x976751f840d58dda";""
"komplek housing";"Komplek perumahan";"R. Siburian / Br Sidabutar";"8W2J+6M3, Sihonongan, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Sihonongan, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.3005215";"98.9316712";"https://maps.google.com/?cid=0x0:0x4ecfea89817b53c2";""
"komplek housing";"Komplek perumahan";"Huta pomparan OP soalopoan";"8W6C+FP2, Dusun 4, Paranginan Utara, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Dusun 4, Paranginan Utara, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.3111471";"98.9217747";"https://maps.google.com/?cid=0x0:0x1e2b161d0f440198";""
"komplek housing";"Komplek perumahan";"HomeStay A.Samuel Nababan";"7W47+5JG, Nagasaribu V, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Nagasaribu V, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.255432";"98.9140846";"https://maps.google.com/?cid=0x0:0xa639898c3d1e20c3";""
"komplek housing";"Pembangunan Perumahan";"Parhutaan St. Williater Siantur";"7XV4+FJ5, Jl. Raya Muara, Paranginan Sel., Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Jl. Raya Muara, Paranginan Sel., Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.2936414";"98.9566243";"https://maps.google.com/?cid=0x0:0x25a890ae16f6338a";""
"komplek housing";"Komplek perumahan";"Lumban Silo - Tempat Temanku Yang Berharga";"8V7R+Q9H, Unnamed Road, Pearung, Paranginan, Humbang Hasundutan Regency, North Sumatra 22476";"Unnamed Road, Pearung, Paranginan, Humbang Hasundutan Regency";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.3144343";"98.8909819";"https://maps.google.com/?cid=0x0:0x43b8c3b7b8b19581";""
"komplek housing";"Perumahan";"Dippu";"7WQ3+XM2, Jl. Sisingamangaraja, Lobu Tolong, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Jl. Sisingamangaraja, Lobu Tolong, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2898987";"98.9041524";"https://maps.google.com/?cid=0x0:0x9241867a60e57a0d";""
"komplek housing";"Petugas Perbatasan";"Batas Tugu Humbang Hasundutan Tapanuli Utara";"7XM6+QF, Siborutorup, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Siborutorup, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.2844029";"98.9615363";"https://maps.google.com/?cid=0x0:0x13249b2e7c7b3cbf";""
"komplek housing";"Komplek perumahan";"Rohadin Sianturi";"8V6W+885, Pearung Silali, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22476";"Pearung Silali, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22476";"Indonesia";"";"";"";"2.3101764";"98.8968302";"https://maps.google.com/?cid=0x0:0x27a62e4e4f08c441";""
"komplek housing";"Komplek perumahan";"Rumah Putry";"7W43+VX6, Jl. Damai, Nagasaribu I, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Jl. Damai, Nagasaribu I, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";" 082211820872";"";"";"2.2571593";"98.9048954";"https://maps.google.com/?cid=0x0:0x2e8e33fd735fc538";""
"komplek housing";"Komplek perumahan";"Sihombing House";"7V9W+6J9, Siharjulu, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Siharjulu, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2680252";"98.896606";"https://maps.google.com/?cid=0x0:0xc193c998f17cbe13";""
"komplek housing";"Komplek perumahan";"Rumah Sianturi/Br.Sinaga";"Jl. Sisingamangaraja No.100, Lobu Tolong, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Lobu Tolong, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2908468";"98.9161268";"https://maps.google.com/?cid=0x0:0x4ae463d8a9343b8";""
"komplek housing";"Komplek perumahan";"SIANIPAR FAMILY'S";"7WGG+62X, Lumban Bar., Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Lumban Bar., Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2756141";"98.9251019";"https://maps.google.com/?cid=0x0:0xad00e61a0b961c83";""
"komplek housing";"Perumahan";"Sibuntuon 1";"7WG6+XP6, Lobutolong Habinsaran, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Lobutolong Habinsaran, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2774112";"98.9117672";"https://maps.google.com/?cid=0x0:0xc943abec33136123";""
"komplek housing";"Kompleks Apartemen";"Hutagur gur dolok";"7W46+X77, Nagasaribu V, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Nagasaribu V, Kec. Lintong Nihuta, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2574073";"98.9106565";"https://maps.google.com/?cid=0x0:0xe4c6234752da2da5";""
"komplek housing";"Komplek perumahan";"AW. Gopas Sianturi";"7W6P+V85, Lumban Sianturi, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Lumban Sianturi, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";" 081260576150";"";"";"2.262142";"98.9358722";"https://maps.google.com/?cid=0x0:0x29dca6d5f006cf9f";""
"komplek housing";"Pembangunan Perumahan";"Op. Rachel Siburian";"7W9H+3PV, Lumban Sialaman, Kec. Paranginan, Kabupaten Humbang Hasundutan, Sumatera Utara 22475";"Lumban Sialaman, Kec. Paranginan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22475";"Indonesia";"";"";"";"2.2677358";"98.9293112";"https://maps.google.com/?cid=0x0:0x6d178a8d28cef743";""
"komplek housing";"Kantor Pemerintah";"Parlilitan";"8F94+5RJ, Sihotang Hasugian Tonga, Kec. Parlilitan, Kabupaten Humbang Hasundutan, Sumatera Utara 22456";"Sihotang Hasugian Tonga, Kec. Parlilitan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22456";"Indonesia";"";"";"";"2.3179599";"98.457001";"https://maps.google.com/?cid=0x0:0xd9cb5a854a0ad4d4";""
"komplek housing";"Kantor Polisi Lalu Lintas";"Polsek Parlilitan";"8FF4+9P7, Sihotang Hasugian Tonga, Kec. Parlilitan, Kabupaten Humbang Hasundutan, Sumatera Utara 22456";"Sihotang Hasugian Tonga, Kec. Parlilitan, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22456";"Indonesia";"";"";"";"2.3234056";"98.4568112";"https://maps.google.com/?cid=0x0:0x48eae2c2e7b370ba";""
"komplek housing";"komplek housing";"Parlilitan";"Sihotang Hasugian Tonga, Kec. Parlilitan, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.3179599";"98.457001";"https://maps.google.com/?cid=0x0:0xb3282a468af9977";""
"komplek housing";"komplek housing";"Sumatera Utara 22457";"Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2174078";"98.7260927";"https://maps.google.com/?cid=0x0:0xfc492d8c933a9bef";""
"komplek housing";"Komplek perumahan";"Huta Bolon Pollung";"8PPM+MXG, Parsingguran I, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Parsingguran I, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3366756";"98.7349662";"https://maps.google.com/?cid=0x0:0x4b37127f2bdb519c";""
"komplek housing";"Pembangunan Perumahan";"Oppung Pasuo LG";"8P86+FG8, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3164908";"98.7116439";"https://maps.google.com/?cid=0x0:0x6e1e1b0408597bfc";""
"komplek housing";"Perumahan";"Rumah op kalep";"8M5P+G73, Jl,pandumaan, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Jl,pandumaan, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3087616";"98.6856617";"https://maps.google.com/?cid=0x0:0xbc948325b95b82b9";""
"komplek housing";"Komplek perumahan";"Nagatimbul";"7MVV+FQ7, Jl. Dolok Sanggul-Pollung, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Jl. Dolok Sanggul-Pollung, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2936552";"98.6944305";"https://maps.google.com/?cid=0x0:0x20d0d96443055230";""
"komplek housing";"Komplek perumahan";"Kompleks Pasar Habinsaran Op.Barita Oloan Sihite";"Jl. Pakkat - Dolok Sanggul No.6, Lumban Tobing, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Lumban Tobing, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2582592";"98.7408853";"https://maps.google.com/?cid=0x0:0x31115e638f3caf13";""
"komplek housing";"Komplek perumahan";"Kompleks Gonting Permai Doloksanggul";"Jl. Lintas Barat Sumatera, Sosor Gonting, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Sosor Gonting, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2688578";"98.7782537";"https://maps.google.com/?cid=0x0:0x786146d53ad849bb";""
"komplek housing";"Komplek perumahan";"Gem Silaban Home";"7Q53+CG5, Pasaribu, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Pasaribu, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2587567";"98.7542243";"https://maps.google.com/?cid=0x0:0x4c23cddff3b7940b";""
"komplek housing";"Gedung Apartemen";"Rumah Rifaldi Marbun";"Jl. Dolok Sanggul-Pollung No.14, Pandumaan, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Pandumaan, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3066481";"98.6953793";"https://maps.google.com/?cid=0x0:0x54b21fba4a2d3da4";""
"komplek housing";"Komplek perumahan";"Kompleks Gonting Bulu";"7QCF+WVV, Pasaribu, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Pasaribu, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.272368";"98.7746592";"https://maps.google.com/?cid=0x0:0x3373f5e40436995d";""
"komplek housing";"Komplek perumahan";"Rmh Rayhan";"8P25+4R8, lagoboti, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"lagoboti, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3002869";"98.7095789";"https://maps.google.com/?cid=0x0:0x11197f996612e359";""
"komplek housing";"Komplek perumahan";"Keluarga YR";"8P4G+8CW, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3058627";"98.7260715";"https://maps.google.com/?cid=0x0:0xaf66ae4141bb6e9a";""
"komplek housing";"Komplek perumahan";"Rumah Op.Grace Situmorang";"8P86+4X2, Sipitu Huta, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Sipitu Huta, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3152592";"98.7123846";"https://maps.google.com/?cid=0x0:0x30e5160a4b35efaa";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Kompleks Pondok Indah";"7Q8P+XQ9, Simpang Sileang, Pakkat, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2674198";"98.7869705";"https://maps.google.com/?cid=0x0:0x728be2f1198f8480";""
"komplek housing";"Gereja Protestan";"Hkbp";"8PC8+9HP, Sipitu Huta, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Sipitu Huta, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3209635";"98.7164592";"https://maps.google.com/?cid=0x0:0xb80bb3b43e2205c7";""
"komplek housing";"Pembangunan Perumahan";"partungkoan 2";"6QJ7+P75, Aek Lung, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Lung, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2312632";"98.7628487";"https://maps.google.com/?cid=0x0:0xe3110d9b430d153d";""
"komplek housing";"Komplek perumahan";"Rumah kaa felii";"8P4G+9GH, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3054167";"98.7268333";"https://maps.google.com/?cid=0x0:0x4bf353e4beb5554d";""
"komplek housing";"Komplek perumahan";"Rumah Hiskia Silaban";"7Q42+5PM, Jl. Veteran, Ps. Dolok Sanggul, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Jl. Veteran, Ps. Dolok Sanggul, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2554587";"98.7517911";"https://maps.google.com/?cid=0x0:0xfad62ee3a94f3661";""
"komplek housing";"Pondok";"Rumah Happy Silitonga";"7Q43+P9Q, Pasaribu, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Pasaribu, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2568463";"98.7534771";"https://maps.google.com/?cid=0x0:0xeacf07848e254af5";""
"komplek housing";"Komplek perumahan";"Lumban Sinaga";"7MVV+GV4, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.293751";"98.6947068";"https://maps.google.com/?cid=0x0:0x2a8488f8bb2194c";""
"komplek housing";"komplek housing";"Kec. Pollung";"Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.3338904";"98.7230903";"https://maps.google.com/?cid=0x0:0xcd960aea45dc1312";""
"komplek housing";"Komplek perumahan";"RUMAH ANISA PURBA";"7PQ7+79Q, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2879842";"98.7143669";"https://maps.google.com/?cid=0x0:0xe6e252ea12aecac3";""
"komplek housing";"Komplek perumahan";"Huta Bagasan";"Parsingguran II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3525769";"98.7667083";"https://maps.google.com/?cid=0x0:0x80307b8204d17a82";""
"komplek housing";"Komplek perumahan";"Op.Lasti Simanullang";"7PJ8+4XV Huta Godang, Jl. Patuan Anggi, Parik Sinomba, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Jl. Patuan Anggi, Parik Sinomba, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.2803522";"98.7174069";"https://maps.google.com/?cid=0x0:0x8c22dd24783338d2";""
"komplek housing";"Kompleks Kondominium";"Alvaro lumban batu";"9Q2C+MCM, Jl. Pollung - Parsingguran, Parsingguran II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Jl. Pollung - Parsingguran, Parsingguran II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3524484";"98.7719609";"https://maps.google.com/?cid=0x0:0xcb0ae8e0dc873a59";""
"komplek housing";"Komplek perumahan";"Danzz home";"Jl. Dolok Sanggul-Pollung No.110, Pandumaan, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Pandumaan, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3144404";"98.7031269";"https://maps.google.com/?cid=0x0:0xfa4396b857eeb23f";""
"komplek housing";"Komplek perumahan";"A. Hokkp";"8P74+46H, Sipitu Huta, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Sipitu Huta, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.3128161";"98.7055948";"https://maps.google.com/?cid=0x0:0xf85460c6aed5b3a8";""
"komplek housing";"Komplek perumahan";"Lumban Pohan";"7MPX+P25, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.286758";"98.6976204";"https://maps.google.com/?cid=0x0:0x994b8a2e16c768cb";""
"komplek housing";"Gedung Apartemen";"Rumah Opung Jenny";"7MGX+449, Jl. Dolok Sanggul-Pollung, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Jl. Dolok Sanggul-Pollung, Aek Nauli II, Kec. Pollung, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.274473";"98.697925";"https://maps.google.com/?cid=0x0:0x6a7a03c0470c2fb5";""
"komplek housing";"komplek housing";"Kec. Sijama Polang";"Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2108811";"98.721307";"https://maps.google.com/?cid=0x0:0xd50f2722ee3ef986";""
"komplek housing";"Komplek perumahan";"Winda siahaan";"4P78+23G, Nagurguran, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Nagurguran, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1125561";"98.7151985";"https://maps.google.com/?cid=0x0:0xf3bbfc3c47e8a5d2";""
"komplek housing";"Pembangunan Perumahan";"H.F.P";"6P6C+9PP, Siborboron, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.2100542";"98.7224716";"https://maps.google.com/?cid=0x0:0xccc2c7d845eb6736";""
"komplek housing";"Komplek perumahan";"Op. Marisha Silaban";"5M5P+244, Bonan Dolok I, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Bonan Dolok I, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1578941";"98.6854065";"https://maps.google.com/?cid=0x0:0xf2e803f6e9718528";""
"komplek housing";"Komplek perumahan";"Sampang nauli";"5MFX+2V5, Bonan Dolok II, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Bonan Dolok II, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1725019";"98.6997312";"https://maps.google.com/?cid=0x0:0xe57c0fdce180bd8a";""
"komplek housing";"Komplek perumahan";"Huta Lumban Silaban";"5M5P+M6G, Bonan Dolok I, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Bonan Dolok I, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1596584";"98.6857019";"https://maps.google.com/?cid=0x0:0x381998e6834ac5fe";""
"komplek housing";"Komplek perumahan";"Rumah op. Yobela sianturi";"4P88+VQH, Nagurguran, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Nagurguran, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1171861";"98.7169993";"https://maps.google.com/?cid=0x0:0x27895285a1ab8b6c";""
"komplek housing";"Komplek perumahan";"huta doloktua,batunajagar,sijamapolang,humbang hasundutan";"5PGW+HCH, Huta doloktua, Batunajagar, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Huta doloktua, Batunajagar, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1764313";"98.7461059";"https://maps.google.com/?cid=0x0:0xbe76db41cc23d7cc";""
"komplek housing";"Komplek perumahan";"Cindi silaban";"4P67+VW2, Nagurguran, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457";"Nagurguran, Kec. Sijama Polang, Kabupaten Humbang Hasundutan";"SUMATERA UTARA";"22457";"Indonesia";"";"";"";"2.1112135";"98.7145477";"https://maps.google.com/?cid=0x0:0x809f15ead72522b4";""
"komplek housing";"Komplek perumahan";"Sepen";"4PR6+8R, Sibuntuon, Kec. Sijama Polang, Kabupaten Humbang Hasundutan, Sumatera Utara";"Kabupaten Humbang Hasundutan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.1408523";"98.7120277";"https://maps.google.com/?cid=0x0:0x2a4f37123aa4e10e";""
