Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Pembangunan Perumahan,Kasmanto,"MWWF+VQJ, Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3016699,121.9249315,https://maps.google.com/?cid=0x0:0x84d3480a6e8d7bc1,
komplek housing,Komplek perumahan,Toxsz,"MWWF+VQJ, Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3016752,121.924931,https://maps.google.com/?cid=0x0:0xf66893bc74753f2,
komplek housing,Pembangunan Perumahan,nna,"MWRF+VX5, Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3078616,121.9249699,https://maps.google.com/?cid=0x0:0xf6c7947c3ea6ee34,
komplek housing,Komplek perumahan,irwan,"MWVG+5J5, Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3071248,121.9266095,https://maps.google.com/?cid=0x0:0xfc07064f6e95a97,
komplek housing,Komplek perumahan,hajriana hamzah,"MWRF+PX2, Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggo Jaya, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3082473,121.9248999,https://maps.google.com/?cid=0x0:0xe7e088bc3bd7f4e2,
komplek housing,Komplek perumahan,Kepala Dusun I Penanggoosi,"PW33+3RR, Penanggoosi, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggoosi, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.2972526,121.9045031,https://maps.google.com/?cid=0x0:0x5c602b7e9f428c22,
komplek housing,Kompleks Apartemen,Rumah ibu Har,"PXC4+H8R, Wonuambuteo, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Wonuambuteo, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.2785248,121.9557668,https://maps.google.com/?cid=0x0:0x89137e2010039de3,
komplek housing,Warnet,zai Gaming House,"MWGJ+WRH, Jl. Poros Konsel - koltim, Mokupa, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Jl. Poros Konsel - koltim, Mokupa, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,82292937447.0,,,-4.3215978,121.9326805,https://maps.google.com/?cid=0x0:0x5ce6406f12493bd1,
komplek housing,Taman,Desa Mondoke,"MWCJ+X89, Jl. Poros Konsel - koltim, Mokupa, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Jl. Poros Konsel - koltim, Mokupa, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3275805,121.9308685,https://maps.google.com/?cid=0x0:0x796c2d007bf81035,
komplek housing,Komplek perumahan,Rumah nya watri,"MWH2+C6V, Penanggoosi, Kec. Lambandia, Kabupaten Kolaka Timur, Sulawesi Tenggara 93573","Penanggoosi, Kec. Lambandia, Kabupaten Kolaka Timur",SULAWESI TENGGARA,93573.0,Indonesia,,,,-4.3215889,121.9006357,https://maps.google.com/?cid=0x0:0x79afdd5cf5af1675,
komplek housing,komplek housing,Sulawesi Tenggara 93911,"Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5496944,120.9245216,https://maps.google.com/?cid=0x0:0xbfe038a1c761471a,
komplek housing,Komplek perumahan,Home Eka,"FWC6+M67, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93912","Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93912.0,Indonesia,,,,-3.5280604,120.9102826,https://maps.google.com/?cid=0x0:0xaecf9d6e115502ba,
komplek housing,Komplek perumahan,HOME TN,"FWC5+5R4, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5296221,120.9095742,https://maps.google.com/?cid=0x0:0xcd8e15595f4e5125,
komplek housing,Komplek perumahan,Perumahan the green residence lasusua,"FVWM+39W, jl. tomangera, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","jl. tomangera, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5036139,120.8831859,https://maps.google.com/?cid=0x0:0xe95c619ea2f73dd2,
komplek housing,Komplek perumahan,Perumahan Mutiara Ainun,"FWQ2+2MX, Jl. Poros Lasusua - Ranteangin, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93916","Jl. Poros Lasusua - Ranteangin, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93916.0,Indonesia,,,,-3.5116605,120.9018236,https://maps.google.com/?cid=0x0:0xe1864b5ae1b3e8d9,
komplek housing,Apotek,Berkah Farm,"CWWM+7VG, Puncak Monapa, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5543038,120.9347115,https://maps.google.com/?cid=0x0:0x74a2d4e979773cbc,
komplek housing,Agen Properti,BTN The green resident. Kelurahan lasusua,"FVWM+39W, jl. tomangera, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","jl. tomangera, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5040251,120.8833937,https://maps.google.com/?cid=0x0:0x77e0d2462ac09cca,
komplek housing,Kantor Pemerintahan Daerah,Rencana Pembangunan Rusun,"CWPJ+5V5, Totallang, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93915","Totallang, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.5641359,120.9328413,https://maps.google.com/?cid=0x0:0xab79ee73d0fb907f,
komplek housing,Pembangunan Perumahan,Mila,"FWHW+2X5, Batuganda Permai, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5224852,120.9474747,https://maps.google.com/?cid=0x0:0x7f4770f7423d39b0,
komplek housing,Perumahan,BTN GRIYA TOMARUMEMMENG,"Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,85232424644.0,,,-3.5055096,120.8892105,https://maps.google.com/?cid=0x0:0x5ade558e8019f3e7,
komplek housing,Komplek perumahan,Najwa,"FVQW+9M8, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.511585,120.8967753,https://maps.google.com/?cid=0x0:0xf9f7bcd3552a9542,
komplek housing,Binatu Cucian Kering,AS - AR LAUNDRY,"FWF7+8GH, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5266807,120.9138592,https://maps.google.com/?cid=0x0:0x5744cec59ac88ae6,
komplek housing,Komplek perumahan,BANUA RESIDENCE PATOWONUA,"FVVR+6QH, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5069341,120.8919995,https://maps.google.com/?cid=0x0:0x57893e9acb7fc651,
komplek housing,Komplek perumahan,BANUA RESIDENCE LASUSUA,"FVWM+966, Jl. Tomagellang, Lasusua, North Kolaka Regency, South East Sulawesi","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5040844,120.8830281,https://maps.google.com/?cid=0x0:0xc41b7df0a0e188ea,
komplek housing,Komplek perumahan,Jagakarsa Residence,"FVQH+7V8, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5118405,120.8796936,https://maps.google.com/?cid=0x0:0xaae3a20ca53fdbc7,
komplek housing,Taman Komunitas,Rante Limbong,"FWH5+6JM, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5219213,120.9090534,https://maps.google.com/?cid=0x0:0x34c54cdde169cf0c,
komplek housing,Komplek perumahan,Rumah Pak Bustam,"FW82+RJ8, Pitulua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5329611,120.9015642,https://maps.google.com/?cid=0x0:0x421c33892270fec8,
komplek housing,Pembangunan Perumahan,MUHAMMAD RIFQI ILYAS,"FVQW+7HH, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5118182,120.8964896,https://maps.google.com/?cid=0x0:0xbdbaf84bef7d9183,
komplek housing,komplek housing,Kec. Lasusua,"Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.4946649,120.8822757,https://maps.google.com/?cid=0x0:0x2c87d2c9cc56ce,
komplek housing,Vila,GRIYA PERMATA KOLUT,"GV8Q+F86, BALOSI, Ponggiha, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93914","BALOSI, Ponggiha, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93914.0,Indonesia,,,,-3.4838436,120.88825,https://maps.google.com/?cid=0x0:0xeeafb9a2d6301bc,
komplek housing,komplek housing,Sulawesi Tenggara 93912,"Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5040814,120.9704234,https://maps.google.com/?cid=0x0:0xed4869bdb544a61a,
komplek housing,Pembangunan Perumahan,Perumahan Hidayat Residence,"FVQQ+C9C, Jl. Pelabuhan, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Jl. Pelabuhan, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5122787,120.8884423,https://maps.google.com/?cid=0x0:0xe15ef6365c0c2eb8,
komplek housing,Komplek perumahan,Home Eka,"FWC6+M67, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93912","Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93912.0,Indonesia,,,,-3.5280604,120.9102826,https://maps.google.com/?cid=0x0:0xaecf9d6e115502ba,
komplek housing,Komplek perumahan,HOME TN,"FWC5+5R4, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5296221,120.9095742,https://maps.google.com/?cid=0x0:0xcd8e15595f4e5125,
komplek housing,Komplek perumahan,Home condi,"GV2R+HV5, Watuliu, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.4986179,120.8922434,https://maps.google.com/?cid=0x0:0x65f91b5f11862be9,
komplek housing,Otoritas Perumahan,Griya Permata Kolaka Utara Blok F No. 20,"Ponggiha, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93912","Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93912.0,Indonesia,,,,-3.5040814,120.9704234,https://maps.google.com/?cid=0x0:0x2439419183b00f3d,
komplek housing,Komplek perumahan,Home,"FVJH+HM2, Jl. Cakalang, Pitulua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Jl. Cakalang, Pitulua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5186164,120.8791392,https://maps.google.com/?cid=0x0:0x1550f4aee455c229,
komplek housing,Pembangunan Perumahan,Lorong Cendana,"FVQW+547, Puri Harmoni Indah, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Puri Harmoni Indah, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5120889,120.8952921,https://maps.google.com/?cid=0x0:0x88bdb5b448d673af,
komplek housing,Rumah Kayu,Affank home,"FVVR+6QH Banua Recident, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5070269,120.8927862,https://maps.google.com/?cid=0x0:0x7a58860e201057fb,
komplek housing,Binatu Cucian Kering,AS - AR LAUNDRY,"FWF7+8GH, Rante Limbong, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5266807,120.9138592,https://maps.google.com/?cid=0x0:0x5744cec59ac88ae6,
komplek housing,Komplek perumahan,Tahir's Home,"FVWV+8RR, Watuliu, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5033448,120.8946393,https://maps.google.com/?cid=0x0:0x4be5625df570452,
komplek housing,Perhimpunan Pengembang Perumahan,Khazanah Elegan Watuliwu,"FVVV+4PX, Tojabi, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5071429,120.8943619,https://maps.google.com/?cid=0x0:0x65fcd76285b1bd0b,
komplek housing,Komplek perumahan,Hakim,"GV8P+JQ, Ponggiha, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.483444,120.8869695,https://maps.google.com/?cid=0x0:0xc6407653508c714f,
komplek housing,Pembangunan Perumahan,Ifan house,"FVQQ+Q46, Jl. Amd, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Jl. Amd, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5105835,120.8877614,https://maps.google.com/?cid=0x0:0xaf0c650fd5bf012b,
komplek housing,Pembangunan Perumahan,Rumah Acha,"FVWW+GQ5, Watuliu, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5037343,120.8969956,https://maps.google.com/?cid=0x0:0x1273abd2a136ea4e,
komplek housing,Komplek perumahan,Darmin home's,"FVWR+4WP, Jl. Baru, Watuliu, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Jl. Baru, Watuliu, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5054222,120.891295,https://maps.google.com/?cid=0x0:0xd435ae171cd6433c,
komplek housing,Pembangunan Perumahan,Home Sri Hasan,"FVQW+RV2, Jl. Gn. Tojabi, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5104927,120.8971299,https://maps.google.com/?cid=0x0:0xab256ddfe4f71ad5,
komplek housing,Komplek perumahan,Balosi,"GV4J+4WJ, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.4946649,120.8822757,https://maps.google.com/?cid=0x0:0xd3e289ee66fe752a,
komplek housing,Komplek perumahan,BANUA RESIDENCE PATOWONUA,"FVVR+6QH, Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","Patowonua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5069341,120.8919995,https://maps.google.com/?cid=0x0:0x57893e9acb7fc651,
komplek housing,Perhimpunan Pengembang Perumahan,Royal Tomilla Residence (Lasusua),"FVRR+7W5, Jl. Mataiwoi, Watuliu, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5093661,120.8923477,https://maps.google.com/?cid=0x0:0xdfd1d4d452420a92,
komplek housing,Pembangunan Perumahan,Mila,"FWHW+2X5, Batuganda Permai, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.5224852,120.9474747,https://maps.google.com/?cid=0x0:0x7f4770f7423d39b0,
komplek housing,komplek housing,Kec. Lasusua,"Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.4946649,120.8822757,https://maps.google.com/?cid=0x0:0x2c87d2c9cc56ce,
komplek housing,komplek housing,Sulawesi Tenggara 93915,"Kabupaten Kolaka, Sulawesi Tenggara","Kabupaten Kolaka, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.8574921,121.4913182,https://maps.google.com/?cid=0x0:0x729d7476a09b7e41,
komplek housing,Perhimpunan Pengembang Perumahan,Perumahan andi Syamsuddin,"28XP+97, Lambolemo, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara","Kabupaten Kolaka, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.9515509,121.335682,https://maps.google.com/?cid=0x0:0xa5137827a094109d,
komplek housing,Pembangunan Perumahan,Liswan My Home,"48GV+499, Lapao-Pao, Kec. Wolo, Kabupaten Kolaka, Sulawesi Tenggara","Kabupaten Kolaka, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.8747055,121.3434983,https://maps.google.com/?cid=0x0:0x35380568b75e05a0,
komplek housing,Kantor Pemerintah Distrik,Rumah Sekretaris Desa Ulu Konaweeha,"29H5+WWH, Ulu Konaweha, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara","Kabupaten Kolaka, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.970199,121.3598542,https://maps.google.com/?cid=0x0:0x341513c2a9f9cc7e,
komplek housing,Kompleks Kondominium,Tosibu,"492R+5RQ, Tamboli, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Tamboli, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.8995324,121.392114,https://maps.google.com/?cid=0x0:0x366625132c60c309,
komplek housing,Perhimpunan Pengembang Perumahan,Rumah IRMAWATI,"388M+X3R, Tosiba, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Tosiba, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9325047,121.332636,https://maps.google.com/?cid=0x0:0xfe219e1c90e3228b,
komplek housing,Komplek perumahan,MUSLIHA,"4C5H+J9Q, Lambolemo, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Lambolemo, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.8909227,121.4284756,https://maps.google.com/?cid=0x0:0xef91cfcf06dcbad0,
komplek housing,Komplek perumahan,Home Neneng,"38FH+5HX, Tosiba, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Tosiba, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9270647,121.3289506,https://maps.google.com/?cid=0x0:0x2cb46110a6b080ed,
komplek housing,Komplek perumahan,Rumah Asri Haidir,"3849+JV4, Wawo Tambali, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Wawo Tambali, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9434977,121.3196895,https://maps.google.com/?cid=0x0:0x8a81a3e40616060b,
komplek housing,Komplek perumahan,Lorong asam,"Jl. Poros Kolaka - Wolo No.Km. 18, Lawulo, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93512","Lawulo, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93512.0,Indonesia,,,,-4.013575,121.4784335,https://maps.google.com/?cid=0x0:0xd6f1fd64c6455f50,
komplek housing,Komplek perumahan,Mey Home,"38FH+5HX, Tosiba, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Tosiba, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.926976,121.3290123,https://maps.google.com/?cid=0x0:0xbc6b4fe276667b2e,
komplek housing,Perhimpunan Pengembang Perumahan,BATAS PUU TAMBOLI,"386H+HX9, Unnamed Road, Puu Tamboli, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Unnamed Road, Puu Tamboli, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9385954,121.3299776,https://maps.google.com/?cid=0x0:0x769aef3c39d739b1,
komplek housing,Komplek perumahan,Lorong awa,"382X+FMG, Awa, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Awa, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9488158,121.3492177,https://maps.google.com/?cid=0x0:0x2a455218ef15684a,
komplek housing,Pembangunan Perumahan,Roky home,"29C4+Q7, Konaweha, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara","Kabupaten Kolaka, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.9780127,121.3557459,https://maps.google.com/?cid=0x0:0xc63b2049cac9a56c,
komplek housing,Komplek perumahan,Rumah acha,"2F4P+66Q, Lawulo, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara","Kabupaten Kolaka, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.9944232,121.4856066,https://maps.google.com/?cid=0x0:0xe8b6dd4104e61bc2,
komplek housing,Pembangunan Perumahan,Ridwan yusuf,"Jl. Poros Ranteangin - Kolaka No.37, Sani Sani, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Sani Sani, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-4.0058247,121.4546272,https://maps.google.com/?cid=0x0:0xf42e1f1c7d980dae,
komplek housing,Komplek perumahan,Nirmalah,"38XR+MGV, Ulu Lapao-Pao, Kec. Wolo, Kabupaten Kolaka, Sulawesi Tenggara 93915","Ulu Lapao-Pao, Kec. Wolo, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.900892,121.340668,https://maps.google.com/?cid=0x0:0xb1f848e28d999472,
komplek housing,Perhimpunan Pengembang Perumahan,Hj.Abonaa/Jamaluddin,"388M+77F, Unnamed Road, Puu Tamboli, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Unnamed Road, Puu Tamboli, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9343007,121.3331848,https://maps.google.com/?cid=0x0:0xeab079079edd4dfd,
komplek housing,Komplek perumahan,ila,"38WH+PRH, Lapao-Pao, Kec. Wolo, Kabupaten Kolaka, Sulawesi Tenggara 93915","Lapao-Pao, Kec. Wolo, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9031847,121.3296021,https://maps.google.com/?cid=0x0:0x576ab226d69097fb,
komplek housing,Komplek perumahan,ASHARI,"384C+6PQ, Wawo Tambali, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915","Wawo Tambali, Kec. Samaturu, Kabupaten Kolaka",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.9444555,121.3217928,https://maps.google.com/?cid=0x0:0x23c09ba2312fe9cd,
komplek housing,komplek housing,Kec. Lasusua,"Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.4946649,120.8822757,https://maps.google.com/?cid=0x0:0x2c87d2c9cc56ce,
komplek housing,Pembangunan Perumahan,Kolaka utara lasusua,"GV4J+4WJ, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara","Kabupaten Kolaka Utara, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-3.4946649,120.8822757,https://maps.google.com/?cid=0x0:0xb9936f5fa0b0ff0b,
komplek housing,Agen Properti,BTN The green resident. Kelurahan lasusua,"FVWM+39W, jl. tomangera, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93913","jl. tomangera, Lasusua, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93913.0,Indonesia,,,,-3.5040251,120.8833937,https://maps.google.com/?cid=0x0:0x77e0d2462ac09cca,
komplek housing,Kantor Pemerintahan Daerah,Rencana Pembangunan Rusun,"CWPJ+5V5, Totallang, Kec. Lasusua, Kabupaten Kolaka Utara, Sulawesi Tenggara 93915","Totallang, Kec. Lasusua, Kabupaten Kolaka Utara",SULAWESI TENGGARA,93915.0,Indonesia,,,,-3.5641359,120.9328413,https://maps.google.com/?cid=0x0:0xab79ee73d0fb907f,
